"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"adc3275580","imp-0-fixedMu",101,0.64,0.3963125,0.571410891089109,0.828589108910891,NA,1,1,1,0.343723103754147,1583
