step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99599	0.57715	0.99999	0.35789	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.55800	0.90200	0.32922	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99800	0.56600	0.76000	0.31644	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		1.00000	0.57000	0.71200	0.30901	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		1.00000	0.59000	0.52600	0.30403	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98400	0.59800	0.40800	0.30137	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.99600	0.58800	0.37900	0.29718	0.001139062500000	1.000000000000000	0.075937500000000	0
4000		0.99000	0.53800	0.39267	0.29534	0.001708593750000	1.000000000000000	0.075937500000000	0
4500		0.98800	0.62400	0.36100	0.29357	0.002562890625000	1.000000000000000	0.075937500000000	0
5000		0.99000	0.58600	0.36520	0.29241	0.003844335937500	1.000000000000000	0.075937500000000	0
5500		0.97400	0.58200	0.36333	0.29162	0.005766503906250	1.000000000000000	0.075937500000000	0
6000		0.97000	0.62800	0.36143	0.29077	0.008649755859375	1.000000000000000	0.075937500000000	0
6500		0.97800	0.61400	0.37175	0.28994	0.012974633789063	1.000000000000000	0.075937500000000	0
7000		0.97200	0.60800	0.36156	0.28840	0.019461950683594	1.000000000000000	0.075937500000000	0
7500		0.97600	0.65800	0.36580	0.28769	0.029192926025391	1.000000000000000	0.075937500000000	0
8000		0.94800	0.62600	0.37418	0.28743	0.043789389038086	1.000000000000000	0.075937500000000	0
8500		0.98200	0.67600	0.37333	0.28716	0.065684083557129	1.000000000000000	0.075937500000000	0
9000		0.97000	0.65400	0.37385	0.28691	0.098526125335693	1.000000000000000	0.075937500000000	0
9500		0.95800	0.72800	0.36971	0.28633	0.147789188003540	1.000000000000000	0.075937500000000	0
10000		0.91800	0.66000	0.36800	0.28607	0.221683782005310	1.000000000000000	0.075937500000000	0
10500		0.91400	0.66400	0.36700	0.28576	0.332525673007965	1.000000000000000	0.075937500000000	0
11000		0.88000	0.68800	0.37035	0.28561	0.498788509511948	1.000000000000000	0.075937500000000	0
11500		0.78400	0.66600	0.36867	0.28536	0.748182764267921	1.000000000000000	0.075937500000000	0
12000		0.72600	0.68400	0.36642	0.28515	1.000000000000000	1.000000000000000	0.075937500000000	0
12500		0.73200	0.70700	0.36430	0.28493	1.000000000000000	1.000000000000000	0.075937500000000	0
13000		0.71867	0.69533	0.35924	0.28472	1.000000000000000	1.000000000000000	0.075937500000000	0
