"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"971c57f5b4","imp-0",115,0.592920353982301,0.348245614035088,0.490271739130435,0.788369565217391,NA,1,1,0,0.417792636657574,1335
