step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98397	0.17836	1.00000	0.35429	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.31600	0.93800	0.33973	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97200	0.31300	0.90600	0.33572	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.97600	0.32933	0.84200	0.33159	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97600	0.33050	0.76000	0.32842	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97600	0.33680	0.68800	0.32531	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96000	0.35033	0.50600	0.32315	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.93000	0.35057	0.34400	0.32019	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.92600	0.35825	0.36200	0.31710	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.90600	0.36089	0.37800	0.31546	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.86200	0.36800	0.38050	0.31318	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.88800	0.36818	0.37400	0.31085	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.93600	0.37000	0.37333	0.31073	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.90200	0.36677	0.37314	0.31048	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.89400	0.36514	0.37175	0.31079	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.79600	0.36253	0.37556	0.31071	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.68800	0.35988	0.37420	0.31098	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.59800	0.36012	0.37727	0.31116	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.51200	0.35922	0.37717	0.31126	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.39600	0.35842	0.37400	0.31135	0.221683782005310	0.666666666666667	0.170859375000000	0
10500		0.35700	0.35750	0.37343	0.31175	0.221683782005310	0.666666666666667	0.170859375000000	0
11000		0.35733	0.35390	0.37253	0.31204	0.221683782005310	0.666666666666667	0.170859375000000	0
11500		0.35900	0.35418	0.37538	0.31254	0.221683782005310	0.666666666666667	0.170859375000000	0
12000		0.36240	0.35243	0.37553	0.31242	0.221683782005310	0.666666666666667	0.170859375000000	0
12500		0.36067	0.35183	0.37722	0.31234	0.221683782005310	0.666666666666667	0.170859375000000	0
13000		0.36000	0.35040	0.37926	0.31259	0.221683782005310	0.666666666666667	0.170859375000000	0
13500		0.36000	0.35031	0.37840	0.31311	0.221683782005310	0.666666666666667	0.170859375000000	0
14000		0.35800	0.34948	0.37800	0.31295	0.221683782005310	0.666666666666667	0.170859375000000	0
14500		0.35920	0.34836	0.37745	0.31306	0.221683782005310	0.666666666666667	0.170859375000000	0
15000		0.36382	0.34972	0.37739	0.31283	0.221683782005310	0.666666666666667	0.170859375000000	0
15500		0.36300	0.34873	0.37592	0.31268	0.221683782005310	0.666666666666667	0.170859375000000	0
16000		0.36138	0.34877	0.37552	0.31252	0.221683782005310	0.666666666666667	0.170859375000000	0
16500		0.36057	0.34931	0.37669	0.31268	0.221683782005310	0.666666666666667	0.170859375000000	0
17000		0.36027	0.34848	0.37778	0.31285	0.221683782005310	0.666666666666667	0.170859375000000	0
17500		0.36012	0.34676	0.37864	0.31313	0.221683782005310	0.666666666666667	0.170859375000000	0
18000		0.36188	0.34634	0.37786	0.31329	0.221683782005310	0.666666666666667	0.170859375000000	0
18500		0.36100	0.34578	0.37800	0.31359	0.221683782005310	0.666666666666667	0.170859375000000	0
19000		0.36137	0.34605	0.37890	0.31357	0.221683782005310	0.666666666666667	0.170859375000000	0
19500		0.36120	0.34611	0.37919	0.31376	0.221683782005310	0.666666666666667	0.170859375000000	0
20000		0.36152	0.34672	0.37861	0.31371	0.221683782005310	0.666666666666667	0.170859375000000	0
20500		0.36064	0.34705	0.38012	0.31374	0.221683782005310	0.666666666666667	0.170859375000000	0
21000		0.35965	0.34727	0.38091	0.31397	0.221683782005310	0.666666666666667	0.170859375000000	0
21500		0.36108	0.34729	0.38072	0.31395	0.221683782005310	0.666666666666667	0.170859375000000	0
22000		0.35960	0.34726	0.38049	0.31418	0.221683782005310	0.666666666666667	0.170859375000000	0
22500		0.36108	0.34727	0.37963	0.31420	0.221683782005310	0.666666666666667	0.170859375000000	0
23000		0.36274	0.34769	0.37995	0.31421	0.221683782005310	0.666666666666667	0.170859375000000	0
23500		0.36343	0.34743	0.38085	0.31436	0.221683782005310	0.666666666666667	0.170859375000000	0
24000		0.36262	0.34740	0.38029	0.31450	0.221683782005310	0.666666666666667	0.170859375000000	0
24500		0.36287	0.34737	0.38038	0.31464	0.221683782005310	0.666666666666667	0.170859375000000	0
25000		0.36368	0.34804	0.38079	0.31457	0.221683782005310	0.666666666666667	0.170859375000000	0
25500		0.36412	0.34840	0.38064	0.31450	0.221683782005310	0.666666666666667	0.170859375000000	0
26000		0.36455	0.34871	0.38049	0.31467	0.221683782005310	0.666666666666667	0.170859375000000	0
26500		0.36359	0.34892	0.38039	0.31462	0.221683782005310	0.666666666666667	0.170859375000000	0
27000		0.36360	0.34906	0.38089	0.31473	0.221683782005310	0.666666666666667	0.170859375000000	0
27500		0.36328	0.34948	0.38100	0.31476	0.221683782005310	0.666666666666667	0.170859375000000	0
28000		0.36422	0.34938	0.38159	0.31460	0.221683782005310	0.666666666666667	0.170859375000000	0
28500		0.36479	0.34964	0.38136	0.31467	0.221683782005310	0.666666666666667	0.170859375000000	0
29000		0.36467	0.34874	0.38149	0.31474	0.221683782005310	0.666666666666667	0.170859375000000	0
29500		0.36515	0.34852	0.38181	0.31488	0.221683782005310	0.666666666666667	0.170859375000000	0
30000		0.36532	0.34847	0.38204	0.31487	0.221683782005310	0.666666666666667	0.170859375000000	0
30500		0.36538	0.34820	0.38233	0.31469	0.221683782005310	0.666666666666667	0.170859375000000	0
31000		0.36619	0.34839	0.38193	0.31480	0.221683782005310	0.666666666666667	0.170859375000000	0
31500		0.36523	0.34813	0.38189	0.31478	0.221683782005310	0.666666666666667	0.170859375000000	0
32000		0.36467	0.34835	0.38172	0.31484	0.221683782005310	0.666666666666667	0.170859375000000	0
32500		0.36435	0.34831	0.38193	0.31494	0.221683782005310	0.666666666666667	0.170859375000000	0
33000		0.36447	0.34877	0.38220	0.31495	0.221683782005310	0.666666666666667	0.170859375000000	0
33500		0.36362	0.34821	0.38257	0.31494	0.221683782005310	0.666666666666667	0.170859375000000	0
34000		0.36461	0.34803	0.38207	0.31488	0.221683782005310	0.666666666666667	0.170859375000000	0
34500		0.36424	0.34803	0.38294	0.31510	0.221683782005310	0.666666666666667	0.170859375000000	0
35000		0.36478	0.34745	0.38292	0.31519	0.221683782005310	0.666666666666667	0.170859375000000	0
35500		0.36373	0.34734	0.38303	0.31536	0.221683782005310	0.666666666666667	0.170859375000000	0
