"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"926ea4a7d2","mu1-0.0002",124,0.0593220338983051,0.0547669491525424,0.230141129032258,0.858266129032258,0.2,0,0,0,0.704286900689428,1932
