"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"37bba92b2d","seq-0.25",118,0.0917431192660551,0.0537844036697248,0.26271186440678,0.863294491525424,0,0,0,0,0.774387876650327,955
