"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d3f990b2cc","mu1-0-fixedMu",90,0.0470588235294118,0.0728197674418605,0.930625,0.823819444444444,0,1,1,1,0.0791129048324897,542
