"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e76e3565a2","R-4-fixedMu",195,0.587628865979381,0.422068298969072,0.778173076923077,0.700608974358974,NA,1,1,1,0.190961552154109,3454
