"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"70924d0ff6","imp-0.2",119,0.531531531531532,0.301227678571429,0.476102941176471,0.772006302521008,0.5,0,0,0,0.452230346055992,2257
