"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"182c2d5754","seq-0.25-fixedMu",118,0.0973451327433628,0.0628289473684211,0.537129237288136,0.801959745762712,0.333333333333333,1,1,1,0.511584953167026,815
