step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98597	0.12425	1.00000	0.36031	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.97000	0.17800	0.90800	0.34415	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97800	0.25600	0.84800	0.33589	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.95000	0.28200	0.81600	0.33022	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.94200	0.29467	0.74400	0.32400	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.94200	0.30150	0.65400	0.32104	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.90800	0.30280	0.52600	0.31901	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.86000	0.31567	0.39000	0.31792	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.82600	0.32086	0.37600	0.31827	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.78800	0.32725	0.39000	0.31745	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.73000	0.33133	0.38550	0.31689	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.75000	0.33320	0.38040	0.31679	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.86200	0.33327	0.37500	0.31756	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.85800	0.32900	0.37829	0.31852	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.75800	0.33000	0.37750	0.31910	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.68200	0.32800	0.37756	0.31995	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.56800	0.32627	0.37880	0.32098	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.39400	0.32375	0.37836	0.32198	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.42300	0.32165	0.38317	0.32328	0.098526125335693	0.444444444444444	0.170859375000000	0
10000		0.42533	0.31744	0.38231	0.32398	0.098526125335693	0.444444444444444	0.170859375000000	0
10500		0.43150	0.31558	0.38543	0.32486	0.098526125335693	0.444444444444444	0.170859375000000	0
11000		0.43160	0.31160	0.38467	0.32548	0.098526125335693	0.444444444444444	0.170859375000000	0
11500		0.43700	0.30714	0.38438	0.32606	0.098526125335693	0.444444444444444	0.170859375000000	0
12000		0.43400	0.30300	0.38482	0.32632	0.098526125335693	0.444444444444444	0.170859375000000	0
12500		0.43025	0.30061	0.38278	0.32685	0.098526125335693	0.444444444444444	0.170859375000000	0
13000		0.42556	0.30017	0.38305	0.32727	0.098526125335693	0.444444444444444	0.170859375000000	0
13500		0.41900	0.29776	0.38370	0.32754	0.098526125335693	0.444444444444444	0.170859375000000	0
14000		0.41564	0.29531	0.38590	0.32816	0.098526125335693	0.444444444444444	0.170859375000000	0
14500		0.41833	0.29533	0.38673	0.32847	0.098526125335693	0.444444444444444	0.170859375000000	0
15000		0.41585	0.29386	0.38757	0.32880	0.098526125335693	0.444444444444444	0.170859375000000	0
15500		0.41386	0.29041	0.38825	0.32931	0.098526125335693	0.444444444444444	0.170859375000000	0
16000		0.41480	0.28753	0.38696	0.32965	0.098526125335693	0.444444444444444	0.170859375000000	0
16500		0.41150	0.28406	0.38823	0.33000	0.098526125335693	0.444444444444444	0.170859375000000	0
17000		0.41129	0.28150	0.38948	0.33071	0.098526125335693	0.444444444444444	0.170859375000000	0
17500		0.40867	0.27915	0.39007	0.33160	0.098526125335693	0.444444444444444	0.170859375000000	0
18000		0.40832	0.27688	0.39124	0.33203	0.098526125335693	0.444444444444444	0.170859375000000	0
18500		0.40750	0.27457	0.39147	0.33258	0.098526125335693	0.444444444444444	0.170859375000000	0
19000		0.40743	0.27217	0.39245	0.33281	0.098526125335693	0.444444444444444	0.170859375000000	0
19500		0.40645	0.27065	0.39275	0.33316	0.098526125335693	0.444444444444444	0.170859375000000	0
20000		0.40435	0.26889	0.39236	0.33350	0.098526125335693	0.444444444444444	0.170859375000000	0
20500		0.40433	0.26754	0.39282	0.33375	0.098526125335693	0.444444444444444	0.170859375000000	0
21000		0.40512	0.26665	0.39211	0.33398	0.098526125335693	0.444444444444444	0.170859375000000	0
21500		0.40554	0.26620	0.39206	0.33416	0.098526125335693	0.444444444444444	0.170859375000000	0
22000		0.40667	0.26681	0.39146	0.33412	0.098526125335693	0.444444444444444	0.170859375000000	0
22500		0.40814	0.26712	0.39084	0.33410	0.098526125335693	0.444444444444444	0.170859375000000	0
23000		0.40924	0.26664	0.39103	0.33416	0.098526125335693	0.444444444444444	0.170859375000000	0
23500		0.40973	0.26640	0.39190	0.33417	0.098526125335693	0.444444444444444	0.170859375000000	0
24000		0.40890	0.26630	0.39190	0.33445	0.098526125335693	0.444444444444444	0.170859375000000	0
24500		0.40856	0.26643	0.39310	0.33472	0.098526125335693	0.444444444444444	0.170859375000000	0
25000		0.40909	0.26713	0.39223	0.33496	0.098526125335693	0.444444444444444	0.170859375000000	0
