step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.12024	1.00000	0.36740	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99000	0.30000	0.88400	0.35291	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99600	0.27600	0.87600	0.34275	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99200	0.28400	0.85200	0.33075	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98400	0.29750	0.70800	0.32288	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97000	0.30360	0.62600	0.31891	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96200	0.30967	0.52000	0.31538	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.94200	0.31000	0.37200	0.31227	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.93600	0.30975	0.38000	0.31032	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.92400	0.30800	0.37400	0.30953	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.85000	0.31040	0.36500	0.30923	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.88000	0.30927	0.36960	0.30831	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.92600	0.30833	0.36600	0.30848	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.89000	0.30292	0.36943	0.30944	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.84000	0.29900	0.37175	0.31009	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.78400	0.29267	0.37311	0.31080	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.68000	0.28850	0.37800	0.31218	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.55400	0.28482	0.38127	0.31314	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.41400	0.28144	0.38533	0.31365	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.42400	0.27747	0.38431	0.31432	0.147789188003540	0.666666666666667	0.170859375000000	0
10500		0.43467	0.27600	0.38443	0.31441	0.147789188003540	0.666666666666667	0.170859375000000	0
11000		0.42950	0.27267	0.38773	0.31538	0.147789188003540	0.666666666666667	0.170859375000000	0
11500		0.42920	0.26873	0.39038	0.31619	0.147789188003540	0.666666666666667	0.170859375000000	0
12000		0.42400	0.26739	0.38988	0.31670	0.147789188003540	0.666666666666667	0.170859375000000	0
12500		0.42771	0.26458	0.39167	0.31734	0.147789188003540	0.666666666666667	0.170859375000000	0
13000		0.42575	0.26232	0.39305	0.31787	0.147789188003540	0.666666666666667	0.170859375000000	0
13500		0.42200	0.26008	0.39450	0.31820	0.147789188003540	0.666666666666667	0.170859375000000	0
14000		0.42180	0.25815	0.39305	0.31862	0.147789188003540	0.666666666666667	0.170859375000000	0
14500		0.42291	0.25686	0.39373	0.31872	0.147789188003540	0.666666666666667	0.170859375000000	0
15000		0.42350	0.25579	0.39322	0.31894	0.147789188003540	0.666666666666667	0.170859375000000	0
15500		0.42138	0.25527	0.39200	0.31889	0.147789188003540	0.666666666666667	0.170859375000000	0
16000		0.42529	0.25587	0.38984	0.31883	0.147789188003540	0.666666666666667	0.170859375000000	0
16500		0.42640	0.25612	0.38854	0.31889	0.147789188003540	0.666666666666667	0.170859375000000	0
17000		0.42600	0.25648	0.39022	0.31902	0.147789188003540	0.666666666666667	0.170859375000000	0
17500		0.42647	0.25565	0.38971	0.31914	0.147789188003540	0.666666666666667	0.170859375000000	0
18000		0.42789	0.25600	0.38876	0.31899	0.147789188003540	0.666666666666667	0.170859375000000	0
18500		0.42958	0.25494	0.38960	0.31926	0.147789188003540	0.666666666666667	0.170859375000000	0
19000		0.42870	0.25378	0.38955	0.31933	0.147789188003540	0.666666666666667	0.170859375000000	0
19500		0.42762	0.25284	0.39100	0.31937	0.147789188003540	0.666666666666667	0.170859375000000	0
20000		0.42764	0.25277	0.39139	0.31939	0.147789188003540	0.666666666666667	0.170859375000000	0
20500		0.42878	0.25205	0.39224	0.31942	0.147789188003540	0.666666666666667	0.170859375000000	0
21000		0.42775	0.25166	0.39211	0.31945	0.147789188003540	0.666666666666667	0.170859375000000	0
21500		0.42896	0.25129	0.39222	0.31921	0.147789188003540	0.666666666666667	0.170859375000000	0
22000		0.42723	0.25009	0.39103	0.31956	0.147789188003540	0.666666666666667	0.170859375000000	0
22500		0.42704	0.24895	0.39105	0.31976	0.147789188003540	0.666666666666667	0.170859375000000	0
23000		0.42743	0.24822	0.39149	0.31981	0.147789188003540	0.666666666666667	0.170859375000000	0
23500		0.42559	0.24674	0.39075	0.31998	0.147789188003540	0.666666666666667	0.170859375000000	0
24000		0.42533	0.24638	0.39132	0.32011	0.147789188003540	0.666666666666667	0.170859375000000	0
24500		0.42561	0.24533	0.39162	0.32020	0.147789188003540	0.666666666666667	0.170859375000000	0
25000		0.42344	0.24457	0.39200	0.32054	0.147789188003540	0.666666666666667	0.170859375000000	0
25500		0.42255	0.24420	0.39295	0.32070	0.147789188003540	0.666666666666667	0.170859375000000	0
26000		0.42265	0.24416	0.39293	0.32078	0.147789188003540	0.666666666666667	0.170859375000000	0
26500		0.42137	0.24346	0.39378	0.32115	0.147789188003540	0.666666666666667	0.170859375000000	0
27000		0.42033	0.24287	0.39426	0.32117	0.147789188003540	0.666666666666667	0.170859375000000	0
27500		0.41973	0.24300	0.39467	0.32137	0.147789188003540	0.666666666666667	0.170859375000000	0
28000		0.41937	0.24302	0.39559	0.32144	0.147789188003540	0.666666666666667	0.170859375000000	0
28500		0.41831	0.24214	0.39616	0.32170	0.147789188003540	0.666666666666667	0.170859375000000	0
29000		0.41840	0.24123	0.39608	0.32181	0.147789188003540	0.666666666666667	0.170859375000000	0
29500		0.41766	0.23990	0.39638	0.32199	0.147789188003540	0.666666666666667	0.170859375000000	0
30000		0.41700	0.23953	0.39698	0.32230	0.147789188003540	0.666666666666667	0.170859375000000	0
30500		0.41749	0.23877	0.39700	0.32228	0.147789188003540	0.666666666666667	0.170859375000000	0
31000		0.41823	0.23823	0.39716	0.32228	0.147789188003540	0.666666666666667	0.170859375000000	0
31500		0.41889	0.23842	0.39668	0.32214	0.147789188003540	0.666666666666667	0.170859375000000	0
32000		0.41878	0.23822	0.39712	0.32223	0.147789188003540	0.666666666666667	0.170859375000000	0
32500		0.41953	0.23775	0.39759	0.32234	0.147789188003540	0.666666666666667	0.170859375000000	0
33000		0.42029	0.23782	0.39773	0.32233	0.147789188003540	0.666666666666667	0.170859375000000	0
33500		0.42139	0.23739	0.39800	0.32233	0.147789188003540	0.666666666666667	0.170859375000000	0
34000		0.42272	0.23716	0.39813	0.32232	0.147789188003540	0.666666666666667	0.170859375000000	0
34500		0.42208	0.23691	0.39774	0.32228	0.147789188003540	0.666666666666667	0.170859375000000	0
35000		0.42192	0.23658	0.39803	0.32233	0.147789188003540	0.666666666666667	0.170859375000000	0
35500		0.42306	0.23723	0.39787	0.32213	0.147789188003540	0.666666666666667	0.170859375000000	0
36000		0.42330	0.23707	0.39815	0.32214	0.147789188003540	0.666666666666667	0.170859375000000	0
36500		0.42389	0.23644	0.39839	0.32212	0.147789188003540	0.666666666666667	0.170859375000000	0
37000		0.42375	0.23641	0.39842	0.32213	0.147789188003540	0.666666666666667	0.170859375000000	0
37500		0.42340	0.23595	0.39856	0.32223	0.147789188003540	0.666666666666667	0.170859375000000	0
