"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"52e95cde40","seq-0.25-fixedMu",116,0.0833333333333333,0.059594298245614,0.475646551724138,0.85457974137931,0,1,1,1,0.555822727558804,853
