step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.39036	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.90800	0.37807	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91400	0.37089	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84600	0.36040	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.75600	0.34951	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.62800	0.34514	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.50600	0.34046	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.38800	0.33614	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.38200	0.33303	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.37733	0.33005	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.38850	0.32739	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.39520	0.32620	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.39633	0.32507	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.39171	0.32397	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.39900	0.32225	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.39889	0.32160	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.39820	0.32096	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.40145	0.32044	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.40333	0.31945	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.40154	0.31883	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.39814	0.31877	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.39893	0.31849	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.39887	0.31842	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.39753	0.31775	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.39678	0.31741	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.39316	0.31685	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.39280	0.31663	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.39514	0.31644	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.39527	0.31587	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.39496	0.31588	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.39225	0.31542	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.39280	0.31534	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.39423	0.31516	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.39511	0.31474	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.39557	0.31443	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.39503	0.31421	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.39533	0.31390	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.39626	0.31389	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.39613	0.31368	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.39576	0.31344	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.39418	0.31339	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.39366	0.31298	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.39461	0.31273	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.39481	0.31284	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.39537	0.31287	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.39436	0.31280	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.39470	0.31284	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.39424	0.31268	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.39376	0.31264	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.39460	0.31239	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.39432	0.31228	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.39373	0.31213	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.39343	0.31216	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.39409	0.31217	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.39467	0.31211	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.39457	0.31195	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.39412	0.31189	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.39416	0.31175	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.39423	0.31163	0.000150000000000	1.000000000000000	0.170859375000000	0
30000		-nan	-nan	0.39385	0.31164	0.000150000000000	1.000000000000000	0.170859375000000	0
30500		-nan	-nan	0.39374	0.31151	0.000150000000000	1.000000000000000	0.170859375000000	0
31000		-nan	-nan	0.39360	0.31148	0.000150000000000	1.000000000000000	0.170859375000000	0
31500		-nan	-nan	0.39396	0.31153	0.000150000000000	1.000000000000000	0.170859375000000	0
32000		-nan	-nan	0.39326	0.31141	0.000150000000000	1.000000000000000	0.170859375000000	0
32500		-nan	-nan	0.39317	0.31136	0.000150000000000	1.000000000000000	0.170859375000000	0
33000		-nan	-nan	0.39359	0.31125	0.000150000000000	1.000000000000000	0.170859375000000	0
33500		-nan	-nan	0.39370	0.31127	0.000150000000000	1.000000000000000	0.170859375000000	0
34000		-nan	-nan	0.39374	0.31124	0.000150000000000	1.000000000000000	0.170859375000000	0
34500		-nan	-nan	0.39381	0.31116	0.000150000000000	1.000000000000000	0.170859375000000	0
35000		-nan	-nan	0.39359	0.31116	0.000150000000000	1.000000000000000	0.170859375000000	0
35500		-nan	-nan	0.39369	0.31098	0.000150000000000	1.000000000000000	0.170859375000000	0
36000		-nan	-nan	0.39422	0.31091	0.000150000000000	1.000000000000000	0.170859375000000	0
36500		-nan	-nan	0.39415	0.31089	0.000150000000000	1.000000000000000	0.170859375000000	0
37000		-nan	-nan	0.39457	0.31097	0.000150000000000	1.000000000000000	0.170859375000000	0
37500		-nan	-nan	0.39453	0.31108	0.000150000000000	1.000000000000000	0.170859375000000	0
38000		-nan	-nan	0.39438	0.31100	0.000150000000000	1.000000000000000	0.170859375000000	0
38500		-nan	-nan	0.39471	0.31098	0.000150000000000	1.000000000000000	0.170859375000000	0
39000		-nan	-nan	0.39454	0.31094	0.000150000000000	1.000000000000000	0.170859375000000	0
39500		-nan	-nan	0.39386	0.31088	0.000150000000000	1.000000000000000	0.170859375000000	0
40000		-nan	-nan	0.39356	0.31109	0.000150000000000	1.000000000000000	0.170859375000000	0
40500		-nan	-nan	0.39381	0.31098	0.000150000000000	1.000000000000000	0.170859375000000	0
41000		-nan	-nan	0.39392	0.31102	0.000150000000000	1.000000000000000	0.170859375000000	0
41500		-nan	-nan	0.39418	0.31109	0.000150000000000	1.000000000000000	0.170859375000000	0
42000		-nan	-nan	0.39483	0.31107	0.000150000000000	1.000000000000000	0.170859375000000	0
42500		-nan	-nan	0.39479	0.31105	0.000150000000000	1.000000000000000	0.170859375000000	0
43000		-nan	-nan	0.39425	0.31099	0.000150000000000	1.000000000000000	0.170859375000000	0
43500		-nan	-nan	0.39422	0.31094	0.000150000000000	1.000000000000000	0.170859375000000	0
44000		-nan	-nan	0.39484	0.31094	0.000150000000000	1.000000000000000	0.170859375000000	0
44500		-nan	-nan	0.39539	0.31086	0.000150000000000	1.000000000000000	0.170859375000000	0
45000		-nan	-nan	0.39525	0.31090	0.000150000000000	1.000000000000000	0.170859375000000	0
45500		-nan	-nan	0.39581	0.31092	0.000150000000000	1.000000000000000	0.170859375000000	0
46000		-nan	-nan	0.39567	0.31087	0.000150000000000	1.000000000000000	0.170859375000000	0
46500		-nan	-nan	0.39542	0.31084	0.000150000000000	1.000000000000000	0.170859375000000	0
47000		-nan	-nan	0.39559	0.31085	0.000150000000000	1.000000000000000	0.170859375000000	0
