"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"fb16abfa7f","base",96,0.655913978494624,0.321841397849462,0.519856770833333,0.788671875,1,0,0,1,0.414220580490689,646
