"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"f5ac6dad64","base-fixedMu",83,0.728395061728395,0.505246913580247,0.605346385542169,0.689457831325301,1,1,1,1,0.319259010597261,697
