"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"dffe5d0a3c","R-1.1",19,0.375,0.234765625,0.352631578947368,0.678618421052632,0,0,0,0,0.613779081080327,48
