"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"ad781a075c","w-1.5_1_4-fixedMu",108,0.689320388349515,0.434107142857143,0.549131944444444,0.506539351851852,1,1,1,1,0.364268604814571,1332
