step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.97595	0.16433	1.00000	0.13564	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.26400	0.93800	0.12870	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98800	0.28700	0.91800	0.12260	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98600	0.29200	0.83000	0.12360	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97600	0.31050	0.75800	0.12116	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.98000	0.31280	0.68200	0.11663	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96200	0.32000	0.55400	0.11453	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.94600	0.32400	0.38800	0.11203	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.91400	0.32500	0.38200	0.11064	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.89600	0.32711	0.38267	0.10935	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.86200	0.32800	0.37150	0.10865	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.85800	0.33036	0.36600	0.10738	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.89400	0.33083	0.37233	0.10804	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.89600	0.33154	0.37429	0.10948	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.89000	0.33071	0.37750	0.10975	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.80600	0.32933	0.37178	0.10981	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.77000	0.32812	0.37240	0.11066	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.62200	0.32976	0.37109	0.11001	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.52800	0.33067	0.37200	0.10983	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.35800	0.33326	0.37215	0.11068	0.221683782005310	0.666666666666667	0.170859375000000	0
10500		0.38800	0.33510	0.37400	0.11189	0.221683782005310	0.666666666666667	0.170859375000000	0
11000		0.39067	0.33695	0.37453	0.11246	0.221683782005310	0.666666666666667	0.170859375000000	0
11500		0.39350	0.33655	0.37512	0.11286	0.221683782005310	0.666666666666667	0.170859375000000	0
12000		0.39960	0.33461	0.37576	0.11288	0.221683782005310	0.666666666666667	0.170859375000000	0
12500		0.39700	0.33550	0.37656	0.11278	0.221683782005310	0.666666666666667	0.170859375000000	0
13000		0.39543	0.33640	0.37632	0.11288	0.221683782005310	0.666666666666667	0.170859375000000	0
13500		0.39300	0.33600	0.37520	0.11281	0.221683782005310	0.666666666666667	0.170859375000000	0
14000		0.39467	0.33711	0.37486	0.11300	0.221683782005310	0.666666666666667	0.170859375000000	0
14500		0.39860	0.33543	0.37518	0.11292	0.221683782005310	0.666666666666667	0.170859375000000	0
