"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e4fceb6d63","mu1-0-fixedMu",110,0.0185185185185185,0.0185185185185185,0.0363636363636364,0.427272727272727,0,1,1,1,0.850787600366644,965
