"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5ccf30e6e8","samp-0.25-fixedMu",32,0.466666666666667,0.3575,0.26875,0.81640625,0,1,1,1,0.3479230534032,79
