"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"7558fbdac2","R-4",189,0.575268817204301,0.329621010638298,0.850429894179894,0.73260582010582,NA,0,0,1,0.142077333956768,2228
