"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"18364687cd","seq-0.75-fixedMu",127,0.196581196581197,0.0776422764227642,0.386466535433071,0.826673228346457,0.333333333333333,1,1,1,0.622460058648443,2059
