step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98597	0.13226	1.00000	0.14329	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99000	0.17600	0.90600	0.14499	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.30600	0.89400	0.14757	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97800	0.31300	0.87400	0.14281	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.97400	0.31400	0.80800	0.14083	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.96200	0.31650	0.67400	0.13744	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.96200	0.32760	0.57200	0.13271	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.94800	0.32733	0.41400	0.13025	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.90200	0.33886	0.39900	0.12716	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.91800	0.35350	0.40667	0.12462	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.89000	0.36089	0.39350	0.12332	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.85200	0.36740	0.39960	0.12172	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.92800	0.37036	0.40333	0.12197	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.90400	0.37217	0.40286	0.12163	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.84400	0.37369	0.40250	0.12138	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.81400	0.37543	0.40022	0.12091	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.72800	0.37293	0.39900	0.12032	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.64000	0.37638	0.39909	0.12005	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.55400	0.37718	0.39517	0.11973	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.37400	0.37689	0.39446	0.11979	0.221683782005310	0.444444444444444	0.170859375000000	0
10500		0.37400	0.37863	0.39186	0.11992	0.221683782005310	0.444444444444444	0.170859375000000	0
11000		0.38533	0.38030	0.39147	0.12016	0.221683782005310	0.444444444444444	0.170859375000000	0
11500		0.39000	0.38048	0.39225	0.12071	0.221683782005310	0.444444444444444	0.170859375000000	0
12000		0.39280	0.38045	0.39341	0.12068	0.221683782005310	0.444444444444444	0.170859375000000	0
12500		0.38433	0.38026	0.39389	0.12064	0.221683782005310	0.444444444444444	0.170859375000000	0
13000		0.38914	0.38242	0.39516	0.12036	0.221683782005310	0.444444444444444	0.170859375000000	0
13500		0.38675	0.38200	0.39490	0.11977	0.221683782005310	0.444444444444444	0.170859375000000	0
14000		0.38956	0.38162	0.39571	0.11932	0.221683782005310	0.444444444444444	0.170859375000000	0
14500		0.39260	0.38244	0.39309	0.11902	0.221683782005310	0.444444444444444	0.170859375000000	0
15000		0.38964	0.38329	0.39174	0.11867	0.221683782005310	0.444444444444444	0.170859375000000	0
15500		0.39050	0.38386	0.39125	0.11840	0.221683782005310	0.444444444444444	0.170859375000000	0
16000		0.39077	0.38553	0.38968	0.11821	0.221683782005310	0.444444444444444	0.170859375000000	0
16500		0.39286	0.38581	0.38769	0.11769	0.221683782005310	0.444444444444444	0.170859375000000	0
17000		0.39187	0.38594	0.38785	0.11736	0.221683782005310	0.444444444444444	0.170859375000000	0
17500		0.38812	0.38709	0.38779	0.11763	0.221683782005310	0.444444444444444	0.170859375000000	0
18000		0.38800	0.38718	0.38759	0.11757	0.221683782005310	0.444444444444444	0.170859375000000	0
18500		0.38844	0.38651	0.38893	0.11727	0.221683782005310	0.444444444444444	0.170859375000000	0
19000		0.38695	0.38689	0.38890	0.11687	0.221683782005310	0.444444444444444	0.170859375000000	0
19500		0.39080	0.38681	0.38906	0.11700	0.221683782005310	0.444444444444444	0.170859375000000	0
20000		0.38933	0.38705	0.38830	0.11713	0.221683782005310	0.444444444444444	0.170859375000000	0
20500		0.38864	0.38682	0.38818	0.11725	0.221683782005310	0.444444444444444	0.170859375000000	0
21000		0.38765	0.38725	0.38720	0.11757	0.221683782005310	0.444444444444444	0.170859375000000	0
