step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98798	0.11222	1.00000	0.33351	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.20600	0.70600	0.31926	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98800	0.34000	0.88200	0.31458	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.96800	0.34500	0.80200	0.31007	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.96800	0.33667	0.74800	0.30663	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.93000	0.33400	0.60600	0.30301	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.90800	0.34120	0.47200	0.30024	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.89200	0.35033	0.47700	0.29743	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.85200	0.35457	0.47467	0.29650	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.78600	0.35575	0.46550	0.29550	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.81000	0.35489	0.45880	0.29362	0.005766503906250	0.444444444444444	0.113906250000000	0
6000		0.77200	0.35580	0.46500	0.29262	0.008649755859375	0.444444444444444	0.113906250000000	0
6500		0.88800	0.35400	0.46686	0.29237	0.012974633789063	0.444444444444444	0.113906250000000	0
7000		0.80200	0.35100	0.46900	0.29301	0.019461950683594	0.444444444444444	0.113906250000000	0
7500		0.79600	0.34631	0.47289	0.29465	0.029192926025391	0.444444444444444	0.113906250000000	0
8000		0.58800	0.33314	0.47520	0.29671	0.043789389038086	0.444444444444444	0.113906250000000	0
8500		0.49600	0.32213	0.48182	0.29940	0.065684083557129	0.444444444444444	0.113906250000000	0
9000		0.51200	0.31288	0.48800	0.30100	0.065684083557129	0.444444444444444	0.113906250000000	0
9500		0.50467	0.30506	0.49246	0.30276	0.065684083557129	0.444444444444444	0.113906250000000	0
10000		0.49850	0.29833	0.49871	0.30428	0.065684083557129	0.444444444444444	0.113906250000000	0
10500		0.49320	0.29337	0.50253	0.30614	0.065684083557129	0.444444444444444	0.113906250000000	0
11000		0.49000	0.28780	0.50650	0.30804	0.065684083557129	0.444444444444444	0.113906250000000	0
11500		0.49029	0.28295	0.50882	0.30976	0.065684083557129	0.444444444444444	0.113906250000000	0
12000		0.49500	0.27836	0.51144	0.31140	0.065684083557129	0.444444444444444	0.113906250000000	0
