step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.41746	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.77400	0.41660	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90400	0.41002	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.87000	0.40071	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.81800	0.38986	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.71400	0.38143	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.63000	0.37596	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.45200	0.36931	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.44600	0.36498	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.43733	0.36211	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.44500	0.36046	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.44240	0.35953	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.44767	0.35697	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.44571	0.35526	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.44425	0.35400	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.44644	0.35259	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.44620	0.35134	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.44382	0.35049	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.44333	0.34974	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.44277	0.34875	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.44143	0.34751	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.44547	0.34690	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.44512	0.34666	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.44471	0.34643	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.44289	0.34568	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.44179	0.34479	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.44190	0.34475	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.44248	0.34449	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.44500	0.34450	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.44617	0.34461	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.44583	0.34430	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.44352	0.34404	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.44100	0.34351	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.44104	0.34285	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.44057	0.34245	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.44048	0.34205	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.44020	0.34131	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.43871	0.34085	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.43894	0.34073	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.43800	0.34058	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.43859	0.34055	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.43749	0.34047	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.43717	0.34028	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.43508	0.33999	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.43516	0.33966	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.43544	0.33940	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.43510	0.33922	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.43522	0.33917	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.43538	0.33925	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.43549	0.33931	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.43559	0.33924	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.43702	0.33931	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.43674	0.33920	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.43591	0.33896	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.43579	0.33865	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.43580	0.33819	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.43600	0.33792	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.43565	0.33766	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.43531	0.33736	0.000150000000000	1.000000000000000	0.170859375000000	0
30000		-nan	-nan	0.43487	0.33723	0.000150000000000	1.000000000000000	0.170859375000000	0
30500		-nan	-nan	0.43459	0.33717	0.000150000000000	1.000000000000000	0.170859375000000	0
31000		-nan	-nan	0.43476	0.33715	0.000150000000000	1.000000000000000	0.170859375000000	0
31500		-nan	-nan	0.43486	0.33713	0.000150000000000	1.000000000000000	0.170859375000000	0
32000		-nan	-nan	0.43519	0.33719	0.000150000000000	1.000000000000000	0.170859375000000	0
32500		-nan	-nan	0.43517	0.33707	0.000150000000000	1.000000000000000	0.170859375000000	0
33000		-nan	-nan	0.43576	0.33691	0.000150000000000	1.000000000000000	0.170859375000000	0
33500		-nan	-nan	0.43590	0.33675	0.000150000000000	1.000000000000000	0.170859375000000	0
34000		-nan	-nan	0.43525	0.33661	0.000150000000000	1.000000000000000	0.170859375000000	0
34500		-nan	-nan	0.43519	0.33645	0.000150000000000	1.000000000000000	0.170859375000000	0
35000		-nan	-nan	0.43486	0.33625	0.000150000000000	1.000000000000000	0.170859375000000	0
35500		-nan	-nan	0.43481	0.33611	0.000150000000000	1.000000000000000	0.170859375000000	0
36000		-nan	-nan	0.43474	0.33592	0.000150000000000	1.000000000000000	0.170859375000000	0
36500		-nan	-nan	0.43455	0.33570	0.000150000000000	1.000000000000000	0.170859375000000	0
37000		-nan	-nan	0.43409	0.33562	0.000150000000000	1.000000000000000	0.170859375000000	0
37500		-nan	-nan	0.43453	0.33571	0.000150000000000	1.000000000000000	0.170859375000000	0
38000		-nan	-nan	0.43484	0.33549	0.000150000000000	1.000000000000000	0.170859375000000	0
38500		-nan	-nan	0.43506	0.33549	0.000150000000000	1.000000000000000	0.170859375000000	0
39000		-nan	-nan	0.43496	0.33537	0.000150000000000	1.000000000000000	0.170859375000000	0
39500		-nan	-nan	0.43406	0.33514	0.000150000000000	1.000000000000000	0.170859375000000	0
40000		-nan	-nan	0.43403	0.33501	0.000150000000000	1.000000000000000	0.170859375000000	0
40500		-nan	-nan	0.43419	0.33487	0.000150000000000	1.000000000000000	0.170859375000000	0
41000		-nan	-nan	0.43421	0.33470	0.000150000000000	1.000000000000000	0.170859375000000	0
41500		-nan	-nan	0.43395	0.33476	0.000150000000000	1.000000000000000	0.170859375000000	0
42000		-nan	-nan	0.43436	0.33483	0.000150000000000	1.000000000000000	0.170859375000000	0
42500		-nan	-nan	0.43377	0.33469	0.000150000000000	1.000000000000000	0.170859375000000	0
43000		-nan	-nan	0.43403	0.33459	0.000150000000000	1.000000000000000	0.170859375000000	0
43500		-nan	-nan	0.43385	0.33444	0.000150000000000	1.000000000000000	0.170859375000000	0
44000		-nan	-nan	0.43440	0.33439	0.000150000000000	1.000000000000000	0.170859375000000	0
44500		-nan	-nan	0.43441	0.33442	0.000150000000000	1.000000000000000	0.170859375000000	0
45000		-nan	-nan	0.43424	0.33446	0.000150000000000	1.000000000000000	0.170859375000000	0
45500		-nan	-nan	0.43481	0.33446	0.000150000000000	1.000000000000000	0.170859375000000	0
46000		-nan	-nan	0.43487	0.33454	0.000150000000000	1.000000000000000	0.170859375000000	0
46500		-nan	-nan	0.43456	0.33463	0.000150000000000	1.000000000000000	0.170859375000000	0
47000		-nan	-nan	0.43469	0.33460	0.000150000000000	1.000000000000000	0.170859375000000	0
47500		-nan	-nan	0.43489	0.33458	0.000150000000000	1.000000000000000	0.170859375000000	0
48000		-nan	-nan	0.43458	0.33458	0.000150000000000	1.000000000000000	0.170859375000000	0
48500		-nan	-nan	0.43440	0.33463	0.000150000000000	1.000000000000000	0.170859375000000	0
49000		-nan	-nan	0.43455	0.33458	0.000150000000000	1.000000000000000	0.170859375000000	0
49500		-nan	-nan	0.43515	0.33464	0.000150000000000	1.000000000000000	0.170859375000000	0
50000		-nan	-nan	0.43523	0.33471	0.000150000000000	1.000000000000000	0.170859375000000	0
50500		-nan	-nan	0.43534	0.33479	0.000150000000000	1.000000000000000	0.170859375000000	0
51000		-nan	-nan	0.43520	0.33475	0.000150000000000	1.000000000000000	0.170859375000000	0
51500		-nan	-nan	0.43512	0.33478	0.000150000000000	1.000000000000000	0.170859375000000	0
52000		-nan	-nan	0.43540	0.33484	0.000150000000000	1.000000000000000	0.170859375000000	0
52500		-nan	-nan	0.43541	0.33481	0.000150000000000	1.000000000000000	0.170859375000000	0
53000		-nan	-nan	0.43560	0.33479	0.000150000000000	1.000000000000000	0.170859375000000	0
53500		-nan	-nan	0.43588	0.33490	0.000150000000000	1.000000000000000	0.170859375000000	0
54000		-nan	-nan	0.43610	0.33495	0.000150000000000	1.000000000000000	0.170859375000000	0
54500		-nan	-nan	0.43608	0.33495	0.000150000000000	1.000000000000000	0.170859375000000	0
55000		-nan	-nan	0.43629	0.33508	0.000150000000000	1.000000000000000	0.170859375000000	0
55500		-nan	-nan	0.43623	0.33501	0.000150000000000	1.000000000000000	0.170859375000000	0
56000		-nan	-nan	0.43627	0.33493	0.000150000000000	1.000000000000000	0.170859375000000	0
56500		-nan	-nan	0.43609	0.33479	0.000150000000000	1.000000000000000	0.170859375000000	0
57000		-nan	-nan	0.43591	0.33460	0.000150000000000	1.000000000000000	0.170859375000000	0
57500		-nan	-nan	0.43596	0.33456	0.000150000000000	1.000000000000000	0.170859375000000	0
58000		-nan	-nan	0.43611	0.33453	0.000150000000000	1.000000000000000	0.170859375000000	0
58500		-nan	-nan	0.43635	0.33447	0.000150000000000	1.000000000000000	0.170859375000000	0
59000		-nan	-nan	0.43616	0.33443	0.000150000000000	1.000000000000000	0.170859375000000	0
59500		-nan	-nan	0.43627	0.33445	0.000150000000000	1.000000000000000	0.170859375000000	0
