"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"9e9c37743e","R-1.1",24,0.80952380952381,0.623511904761905,0.766666666666667,0.6515625,1,1,1,1,0.214945413108241,69
