"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a580ac6669","samp-0.25",29,0.518518518518518,0.384259259259259,0.34676724137931,0.687284482758621,1,0,0,0,0.174157529617762,74
