step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.30846	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.84400	0.29813	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.75200	0.29337	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.68000	0.29094	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.59800	0.29090	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.46400	0.28941	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.44500	0.28847	0.000150000000000	1.000000000000000	0.075937500000000	0
4000		-nan	-nan	0.43533	0.28750	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.43250	0.28653	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.42880	0.28635	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.42933	0.28529	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.43143	0.28501	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.43675	0.28487	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.44022	0.28446	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.43620	0.28429	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.43527	0.28343	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.43433	0.28285	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.43523	0.28221	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.43557	0.28224	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.43573	0.28183	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.43612	0.28211	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.43447	0.28196	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.43644	0.28187	0.000150000000000	1.000000000000000	0.075937500000000	0
12000		-nan	-nan	0.43789	0.28182	0.000150000000000	1.000000000000000	0.075937500000000	0
12500		-nan	-nan	0.43620	0.28161	0.000150000000000	1.000000000000000	0.075937500000000	0
13000		-nan	-nan	0.43552	0.28158	0.000150000000000	1.000000000000000	0.075937500000000	0
13500		-nan	-nan	0.43391	0.28154	0.000150000000000	1.000000000000000	0.075937500000000	0
14000		-nan	-nan	0.43539	0.28184	0.000150000000000	1.000000000000000	0.075937500000000	0
