"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4e988e292b","base",105,0.737373737373737,0.509343434343434,0.519642857142857,0.715178571428571,1,1,1,1,0.37616123350075,1694
