step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.94589	0.07014	1.00000	0.40003	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.93400	0.10400	0.93600	0.39199	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.90400	0.17800	0.88800	0.38897	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.88000	0.22200	0.88200	0.38579	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.87800	0.31400	0.75800	0.38333	0.000506250000000	0.197530864197531	0.050625000000000	0
3000		0.82000	0.32100	0.71200	0.38251	0.000759375000000	0.197530864197531	0.075937500000000	0
3500		0.72800	0.31400	0.57200	0.38112	0.001139062500000	0.197530864197531	0.113906250000000	0
4000		0.70200	0.32200	0.45000	0.38051	0.001708593750000	0.197530864197531	0.170859375000000	0
4500		0.68400	0.31840	0.47200	0.38016	0.002562890625000	0.197530864197531	0.170859375000000	0
5000		0.61600	0.32100	0.47133	0.37939	0.003844335937500	0.197530864197531	0.170859375000000	0
5500		0.56200	0.32029	0.46950	0.37958	0.005766503906250	0.197530864197531	0.170859375000000	0
6000		0.80200	0.31575	0.46480	0.38132	0.008649755859375	0.197530864197531	0.170859375000000	0
6500		0.78800	0.31400	0.46533	0.38310	0.012974633789063	0.197530864197531	0.170859375000000	0
7000		0.75400	0.31020	0.46686	0.38532	0.019461950683594	0.197530864197531	0.170859375000000	0
7500		0.59200	0.30745	0.46850	0.38660	0.029192926025391	0.197530864197531	0.170859375000000	0
8000		0.48000	0.30500	0.46422	0.38828	0.043789389038086	0.197530864197531	0.170859375000000	0
8500		0.48700	0.30031	0.46220	0.38989	0.043789389038086	0.197530864197531	0.170859375000000	0
9000		0.49200	0.29786	0.46127	0.39110	0.043789389038086	0.197530864197531	0.170859375000000	0
9500		0.48900	0.29587	0.46117	0.39212	0.043789389038086	0.197530864197531	0.170859375000000	0
10000		0.49680	0.29450	0.45985	0.39300	0.043789389038086	0.197530864197531	0.170859375000000	0
10500		0.49567	0.29412	0.46086	0.39394	0.043789389038086	0.197530864197531	0.170859375000000	0
11000		0.49429	0.29400	0.46107	0.39495	0.043789389038086	0.197530864197531	0.170859375000000	0
11500		0.48950	0.29326	0.46013	0.39587	0.043789389038086	0.197530864197531	0.170859375000000	0
12000		0.49222	0.29230	0.45941	0.39664	0.043789389038086	0.197530864197531	0.170859375000000	0
12500		0.49560	0.29105	0.45833	0.39736	0.043789389038086	0.197530864197531	0.170859375000000	0
13000		0.49400	0.28991	0.45821	0.39811	0.043789389038086	0.197530864197531	0.170859375000000	0
13500		0.49367	0.28896	0.45840	0.39865	0.043789389038086	0.197530864197531	0.170859375000000	0
14000		0.49077	0.28608	0.45610	0.39929	0.043789389038086	0.197530864197531	0.170859375000000	0
14500		0.49329	0.28456	0.45482	0.39980	0.043789389038086	0.197530864197531	0.170859375000000	0
15000		0.49787	0.28408	0.45435	0.40046	0.043789389038086	0.197530864197531	0.170859375000000	0
15500		0.49488	0.28326	0.45458	0.40091	0.043789389038086	0.197530864197531	0.170859375000000	0
16000		0.49635	0.28314	0.45480	0.40130	0.043789389038086	0.197530864197531	0.170859375000000	0
16500		0.49744	0.28393	0.45446	0.40179	0.043789389038086	0.197530864197531	0.170859375000000	0
17000		0.49842	0.28353	0.45533	0.40213	0.043789389038086	0.197530864197531	0.170859375000000	0
17500		0.49970	0.28271	0.45743	0.40245	0.043789389038086	0.197530864197531	0.170859375000000	0
18000		0.49800	0.28225	0.45655	0.40281	0.043789389038086	0.197530864197531	0.170859375000000	0
18500		0.49673	0.28200	0.45580	0.40316	0.043789389038086	0.197530864197531	0.170859375000000	0
19000		0.49783	0.28059	0.45613	0.40333	0.043789389038086	0.197530864197531	0.170859375000000	0
19500		0.49933	0.28109	0.45569	0.40347	0.043789389038086	0.197530864197531	0.170859375000000	0
20000		0.49800	0.28072	0.45582	0.40386	0.043789389038086	0.197530864197531	0.170859375000000	0
20500		0.49892	0.27973	0.45500	0.40413	0.043789389038086	0.197530864197531	0.170859375000000	0
21000		0.49919	0.27900	0.45509	0.40432	0.043789389038086	0.197530864197531	0.170859375000000	0
21500		0.49914	0.27887	0.45528	0.40471	0.043789389038086	0.197530864197531	0.170859375000000	0
22000		0.50041	0.27885	0.45508	0.40497	0.043789389038086	0.197530864197531	0.170859375000000	0
22500		0.49873	0.27800	0.45468	0.40515	0.043789389038086	0.197530864197531	0.170859375000000	0
23000		0.49826	0.27738	0.45426	0.40545	0.043789389038086	0.197530864197531	0.170859375000000	0
23500		0.49900	0.27679	0.45500	0.40559	0.043789389038086	0.197530864197531	0.170859375000000	0
24000		0.49861	0.27673	0.45512	0.40587	0.043789389038086	0.197530864197531	0.170859375000000	0
24500		0.49776	0.27622	0.45462	0.40606	0.043789389038086	0.197530864197531	0.170859375000000	0
25000		0.49794	0.27617	0.45460	0.40621	0.043789389038086	0.197530864197531	0.170859375000000	0
25500		0.49789	0.27655	0.45436	0.40634	0.043789389038086	0.197530864197531	0.170859375000000	0
26000		0.49681	0.27621	0.45378	0.40638	0.043789389038086	0.197530864197531	0.170859375000000	0
