step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98196	0.15230	1.00000	0.70070	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.19800	0.94000	0.69856	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.33400	0.89000	0.70365	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.98200	0.34500	0.85600	0.70970	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.96800	0.33800	0.79000	0.71485	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.95800	0.33800	0.68200	0.71837	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.94600	0.34400	0.55600	0.72116	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.95400	0.35233	0.44800	0.72323	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.94000	0.36571	0.41700	0.72545	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.93000	0.37275	0.41000	0.72564	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.91000	0.38022	0.40450	0.72647	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.89200	0.38700	0.39720	0.72720	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.94600	0.38709	0.39033	0.72785	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.94000	0.38983	0.38743	0.72861	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.88200	0.39138	0.39450	0.72903	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.83200	0.39243	0.38667	0.72969	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.72800	0.39360	0.38780	0.72987	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.66200	0.39363	0.38764	0.73054	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.53400	0.39482	0.38983	0.73107	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.41400	0.39667	0.39354	0.73162	0.221683782005310	0.444444444444444	0.170859375000000	0
10500		0.41100	0.39568	0.39043	0.73189	0.221683782005310	0.444444444444444	0.170859375000000	0
11000		0.40400	0.39770	0.38800	0.73206	0.221683782005310	0.444444444444444	0.170859375000000	0
11500		0.40300	0.39724	0.38925	0.73213	0.221683782005310	0.444444444444444	0.170859375000000	0
12000		0.40520	0.39864	0.38847	0.73256	0.221683782005310	0.444444444444444	0.170859375000000	0
12500		0.41167	0.39852	0.38922	0.73290	0.221683782005310	0.444444444444444	0.170859375000000	0
13000		0.40800	0.39917	0.38684	0.73339	0.221683782005310	0.444444444444444	0.170859375000000	0
13500		0.40900	0.39856	0.38560	0.73363	0.221683782005310	0.444444444444444	0.170859375000000	0
14000		0.40956	0.39777	0.38343	0.73361	0.221683782005310	0.444444444444444	0.170859375000000	0
14500		0.40860	0.39815	0.38327	0.73383	0.221683782005310	0.444444444444444	0.170859375000000	0
15000		0.41327	0.39886	0.38261	0.73379	0.221683782005310	0.444444444444444	0.170859375000000	0
15500		0.41267	0.39910	0.38183	0.73361	0.221683782005310	0.444444444444444	0.170859375000000	0
16000		0.41077	0.39953	0.38368	0.73367	0.221683782005310	0.444444444444444	0.170859375000000	0
16500		0.41029	0.39910	0.38292	0.73403	0.221683782005310	0.444444444444444	0.170859375000000	0
17000		0.40840	0.39925	0.38230	0.73447	0.221683782005310	0.444444444444444	0.170859375000000	0
17500		0.40813	0.39915	0.38150	0.73464	0.221683782005310	0.444444444444444	0.170859375000000	0
