"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"ebb09307a3","mu1-0-fixedMu",64,0.222222222222222,0.0958333333333333,0.9380859375,0.79609375,NA,1,1,1,0.076815700938937,197
