step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.57315	1.00000	0.32808	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.55200	0.92400	0.31533	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.59800	0.83600	0.30972	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99800	0.53600	0.51200	0.30275	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99400	0.58000	0.59000	0.29785	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99800	0.57800	0.28200	0.29497	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.99800	0.56600	0.29100	0.29268	0.001139062500000	1.000000000000000	0.075937500000000	0
4000		0.98600	0.56600	0.30133	0.29032	0.001708593750000	1.000000000000000	0.075937500000000	0
4500		0.99200	0.59400	0.30600	0.28888	0.002562890625000	1.000000000000000	0.075937500000000	0
5000		0.98800	0.58400	0.30560	0.28836	0.003844335937500	1.000000000000000	0.075937500000000	0
5500		0.98000	0.62200	0.30833	0.28754	0.005766503906250	1.000000000000000	0.075937500000000	0
6000		0.98200	0.57600	0.31514	0.28735	0.008649755859375	1.000000000000000	0.075937500000000	0
6500		0.96200	0.57600	0.32825	0.28683	0.012974633789063	1.000000000000000	0.075937500000000	0
7000		0.96800	0.61400	0.32844	0.28660	0.019461950683594	1.000000000000000	0.075937500000000	0
7500		0.99000	0.61000	0.31880	0.28606	0.029192926025391	1.000000000000000	0.075937500000000	0
8000		0.98400	0.68800	0.32182	0.28598	0.043789389038086	1.000000000000000	0.075937500000000	0
8500		0.98600	0.69200	0.31783	0.28510	0.065684083557129	1.000000000000000	0.075937500000000	0
9000		0.98200	0.71200	0.32046	0.28480	0.098526125335693	1.000000000000000	0.075937500000000	0
9500		0.96000	0.69200	0.32300	0.28409	0.147789188003540	1.000000000000000	0.075937500000000	0
10000		0.95200	0.72800	0.33307	0.28428	0.221683782005310	1.000000000000000	0.075937500000000	0
10500		0.89000	0.73400	0.34163	0.28448	0.332525673007965	1.000000000000000	0.075937500000000	0
11000		0.85000	0.67600	0.35165	0.28460	0.498788509511948	1.000000000000000	0.075937500000000	0
11500		0.79000	0.68400	0.35867	0.28475	0.748182764267921	1.000000000000000	0.075937500000000	0
12000		0.75200	0.65800	0.36084	0.28466	1.000000000000000	1.000000000000000	0.075937500000000	0
12500		0.74300	0.68500	0.35460	0.28427	1.000000000000000	1.000000000000000	0.075937500000000	0
13000		0.72667	0.66600	0.35590	0.28404	1.000000000000000	1.000000000000000	0.075937500000000	0
13500		0.72400	0.68300	0.35164	0.28400	1.000000000000000	1.000000000000000	0.075937500000000	0
14000		0.71840	0.68160	0.35165	0.28356	1.000000000000000	1.000000000000000	0.075937500000000	0
14500		0.72433	0.68700	0.35667	0.28361	1.000000000000000	1.000000000000000	0.075937500000000	0
15000		0.72429	0.68629	0.35552	0.28350	1.000000000000000	1.000000000000000	0.075937500000000	0
15500		0.72675	0.69000	0.35692	0.28351	1.000000000000000	1.000000000000000	0.075937500000000	0
16000		0.72289	0.69022	0.35926	0.28332	1.000000000000000	1.000000000000000	0.075937500000000	0
16500		0.72400	0.69160	0.36393	0.28327	1.000000000000000	1.000000000000000	0.075937500000000	0
17000		0.72618	0.69055	0.36076	0.28308	1.000000000000000	1.000000000000000	0.075937500000000	0
17500		0.72833	0.69283	0.36240	0.28313	1.000000000000000	1.000000000000000	0.075937500000000	0
18000		0.72969	0.69462	0.35794	0.28299	1.000000000000000	1.000000000000000	0.075937500000000	0
18500		0.73200	0.69557	0.35750	0.28293	1.000000000000000	1.000000000000000	0.075937500000000	0
19000		0.73160	0.69653	0.35915	0.28300	1.000000000000000	1.000000000000000	0.075937500000000	0
19500		0.73425	0.69563	0.36171	0.28297	1.000000000000000	1.000000000000000	0.075937500000000	0
20000		0.73294	0.69741	0.36177	0.28288	1.000000000000000	1.000000000000000	0.075937500000000	0
20500		0.73478	0.69978	0.36406	0.28294	1.000000000000000	1.000000000000000	0.075937500000000	0
21000		0.73516	0.69979	0.36341	0.28289	1.000000000000000	1.000000000000000	0.075937500000000	0
21500		0.73420	0.69760	0.36574	0.28299	1.000000000000000	1.000000000000000	0.075937500000000	0
22000		0.73457	0.69733	0.36867	0.28310	1.000000000000000	1.000000000000000	0.075937500000000	0
22500		0.73591	0.69745	0.37220	0.28329	1.000000000000000	1.000000000000000	0.075937500000000	0
23000		0.73487	0.69791	0.37327	0.28318	1.000000000000000	1.000000000000000	0.075937500000000	0
23500		0.73475	0.69842	0.37405	0.28321	1.000000000000000	1.000000000000000	0.075937500000000	0
24000		0.73488	0.69880	0.37433	0.28318	1.000000000000000	1.000000000000000	0.075937500000000	0
24500		0.73400	0.69892	0.37518	0.28335	1.000000000000000	1.000000000000000	0.075937500000000	0
25000		0.73481	0.69970	0.37747	0.28348	1.000000000000000	1.000000000000000	0.075937500000000	0
25500		0.73357	0.69800	0.37570	0.28342	1.000000000000000	1.000000000000000	0.075937500000000	0
26000		0.73366	0.69869	0.37579	0.28325	1.000000000000000	1.000000000000000	0.075937500000000	0
26500		0.73313	0.69740	0.37896	0.28340	1.000000000000000	1.000000000000000	0.075937500000000	0
27000		0.73226	0.69755	0.37894	0.28332	1.000000000000000	1.000000000000000	0.075937500000000	0
27500		0.73231	0.69763	0.37780	0.28329	1.000000000000000	1.000000000000000	0.075937500000000	0
28000		0.73224	0.69673	0.37918	0.28329	1.000000000000000	1.000000000000000	0.075937500000000	0
28500		0.73200	0.69635	0.37969	0.28328	1.000000000000000	1.000000000000000	0.075937500000000	0
29000		0.73171	0.69589	0.38113	0.28330	1.000000000000000	1.000000000000000	0.075937500000000	0
29500		0.73261	0.69539	0.38204	0.28334	1.000000000000000	1.000000000000000	0.075937500000000	0
30000		0.73189	0.69481	0.38320	0.28339	1.000000000000000	1.000000000000000	0.075937500000000	0
30500		0.73132	0.69432	0.38407	0.28337	1.000000000000000	1.000000000000000	0.075937500000000	0
31000		0.73108	0.69436	0.38463	0.28348	1.000000000000000	1.000000000000000	0.075937500000000	0
31500		0.73135	0.69455	0.38638	0.28350	1.000000000000000	1.000000000000000	0.075937500000000	0
32000		0.73141	0.69478	0.38746	0.28363	1.000000000000000	1.000000000000000	0.075937500000000	0
32500		0.73167	0.69419	0.38583	0.28367	1.000000000000000	1.000000000000000	0.075937500000000	0
33000		0.73172	0.69353	0.38443	0.28359	1.000000000000000	1.000000000000000	0.075937500000000	0
33500		0.73191	0.69427	0.38471	0.28346	1.000000000000000	1.000000000000000	0.075937500000000	0
34000		0.73191	0.69480	0.38333	0.28344	1.000000000000000	1.000000000000000	0.075937500000000	0
34500		0.73183	0.69509	0.38425	0.28347	1.000000000000000	1.000000000000000	0.075937500000000	0
35000		0.73204	0.69481	0.38317	0.28339	1.000000000000000	1.000000000000000	0.075937500000000	0
35500		0.73225	0.69512	0.38121	0.28328	1.000000000000000	1.000000000000000	0.075937500000000	0
36000		0.73204	0.69514	0.38209	0.28328	1.000000000000000	1.000000000000000	0.075937500000000	0
36500		0.73148	0.69512	0.38082	0.28327	1.000000000000000	1.000000000000000	0.075937500000000	0
37000		0.73071	0.69565	0.38151	0.28331	1.000000000000000	1.000000000000000	0.075937500000000	0
37500		0.73081	0.69588	0.38226	0.28345	1.000000000000000	1.000000000000000	0.075937500000000	0
38000		0.73049	0.69509	0.38245	0.28348	1.000000000000000	1.000000000000000	0.075937500000000	0
38500		0.73052	0.69444	0.38344	0.28335	1.000000000000000	1.000000000000000	0.075937500000000	0
39000		0.73040	0.69418	0.38362	0.28334	1.000000000000000	1.000000000000000	0.075937500000000	0
39500		0.73014	0.69432	0.38219	0.28335	1.000000000000000	1.000000000000000	0.075937500000000	0
40000		0.72930	0.69442	0.38133	0.28334	1.000000000000000	1.000000000000000	0.075937500000000	0
40500		0.72893	0.69428	0.38116	0.28326	1.000000000000000	1.000000000000000	0.075937500000000	0
41000		0.72919	0.69434	0.38268	0.28336	1.000000000000000	1.000000000000000	0.075937500000000	0
41500		0.72923	0.69427	0.38392	0.28342	1.000000000000000	1.000000000000000	0.075937500000000	0
42000		0.72908	0.69472	0.38408	0.28325	1.000000000000000	1.000000000000000	0.075937500000000	0
42500		0.72929	0.69513	0.38433	0.28320	1.000000000000000	1.000000000000000	0.075937500000000	0
43000		0.72883	0.69524	0.38383	0.28313	1.000000000000000	1.000000000000000	0.075937500000000	0
43500		0.72881	0.69506	0.38468	0.28316	1.000000000000000	1.000000000000000	0.075937500000000	0
44000		0.72846	0.69560	0.38484	0.28317	1.000000000000000	1.000000000000000	0.075937500000000	0
44500		0.72830	0.69515	0.38381	0.28315	1.000000000000000	1.000000000000000	0.075937500000000	0
45000		0.72836	0.69496	0.38459	0.28313	1.000000000000000	1.000000000000000	0.075937500000000	0
45500		0.72844	0.69538	0.38563	0.28315	1.000000000000000	1.000000000000000	0.075937500000000	0
46000		0.72809	0.69536	0.38687	0.28316	1.000000000000000	1.000000000000000	0.075937500000000	0
46500		0.72814	0.69517	0.38609	0.28297	1.000000000000000	1.000000000000000	0.075937500000000	0
47000		0.72772	0.69546	0.38467	0.28295	1.000000000000000	1.000000000000000	0.075937500000000	0
47500		0.72783	0.69531	0.38478	0.28293	1.000000000000000	1.000000000000000	0.075937500000000	0
48000		0.72762	0.69534	0.38604	0.28294	1.000000000000000	1.000000000000000	0.075937500000000	0
48500		0.72735	0.69503	0.38504	0.28289	1.000000000000000	1.000000000000000	0.075937500000000	0
49000		0.72760	0.69517	0.38415	0.28282	1.000000000000000	1.000000000000000	0.075937500000000	0
49500		0.72789	0.69505	0.38381	0.28282	1.000000000000000	1.000000000000000	0.075937500000000	0
50000		0.72829	0.69501	0.38364	0.28284	1.000000000000000	1.000000000000000	0.075937500000000	0
50500		0.72810	0.69505	0.38381	0.28286	1.000000000000000	1.000000000000000	0.075937500000000	0
51000		0.72767	0.69489	0.38419	0.28284	1.000000000000000	1.000000000000000	0.075937500000000	0
51500		0.72788	0.69470	0.38278	0.28281	1.000000000000000	1.000000000000000	0.075937500000000	0
52000		0.72723	0.69452	0.38170	0.28279	1.000000000000000	1.000000000000000	0.075937500000000	0
52500		0.72712	0.69424	0.38206	0.28269	1.000000000000000	1.000000000000000	0.075937500000000	0
