step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.29659	1.00000	0.42180	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.30531	0.57000	0.41951	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99000	0.29353	0.44600	0.42049	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99200	0.30015	0.45100	0.41852	0.000337500000000	1.000000000000000	0.022500000000000	0
2500		0.99000	0.29732	0.46067	0.41658	0.000506250000000	1.000000000000000	0.022500000000000	0
3000		0.98600	0.30110	0.45950	0.41720	0.000759375000000	1.000000000000000	0.022500000000000	0
3500		0.97600	0.29980	0.46400	0.41763	0.001139062500000	1.000000000000000	0.022500000000000	0
4000		0.95800	0.29857	0.46433	0.41646	0.001708593750000	1.000000000000000	0.022500000000000	0
4500		0.94200	0.29873	0.46029	0.41618	0.002562890625000	1.000000000000000	0.022500000000000	0
5000		0.90000	0.29846	0.45850	0.41688	0.003844335937500	1.000000000000000	0.022500000000000	0
5500		0.88600	0.29878	0.45800	0.41733	0.005766503906250	1.000000000000000	0.022500000000000	0
6000		0.85800	0.29988	0.45560	0.41761	0.008649755859375	1.000000000000000	0.022500000000000	0
6500		0.94800	0.30143	0.45400	0.41793	0.012974633789063	1.000000000000000	0.022500000000000	0
7000		0.92600	0.30319	0.45117	0.41750	0.019461950683594	1.000000000000000	0.022500000000000	0
7500		0.89400	0.29911	0.44969	0.41766	0.029192926025391	1.000000000000000	0.022500000000000	0
8000		0.86400	0.29904	0.44929	0.41766	0.043789389038086	1.000000000000000	0.022500000000000	0
8500		0.78000	0.30015	0.45107	0.41771	0.065684083557129	1.000000000000000	0.022500000000000	0
9000		0.70800	0.30037	0.45138	0.41794	0.098526125335693	1.000000000000000	0.022500000000000	0
9500		0.59600	0.29961	0.45388	0.41822	0.147789188003540	1.000000000000000	0.022500000000000	0
10000		0.45800	0.30013	0.45367	0.41767	0.221683782005310	1.000000000000000	0.022500000000000	0
