"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"73442d38c7","samp-0.75-fixedMu",89,0.704545454545455,0.456960227272727,0.529073033707865,0.773244382022472,NA,1,1,1,0.127127019544361,1086
