"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"dbd5333838","mu1-0",81,0.0886075949367089,0.061640625,0.961574074074074,0.831635802469136,NA,0,0,0,0.0489036760529069,969
