step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.52505	1.00000	0.35251	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.55200	0.86200	0.32872	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99600	0.59000	0.73400	0.31570	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99800	0.59000	0.48800	0.30517	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99800	0.56600	0.52200	0.29970	0.000506250000000	1.000000000000000	0.033750000000000	0
3000		0.99600	0.56800	0.43400	0.29658	0.000759375000000	1.000000000000000	0.050625000000000	0
3500		0.98600	0.61800	0.42000	0.29452	0.001139062500000	1.000000000000000	0.050625000000000	0
4000		0.99200	0.56200	0.42000	0.29240	0.001708593750000	1.000000000000000	0.050625000000000	0
4500		0.99600	0.57000	0.42050	0.29188	0.002562890625000	1.000000000000000	0.050625000000000	0
5000		0.97400	0.58000	0.41080	0.29010	0.003844335937500	1.000000000000000	0.050625000000000	0
5500		0.96000	0.52600	0.39933	0.28867	0.005766503906250	1.000000000000000	0.050625000000000	0
6000		0.95600	0.56600	0.38571	0.28820	0.008649755859375	1.000000000000000	0.050625000000000	0
6500		0.94800	0.59000	0.39600	0.28719	0.012974633789063	1.000000000000000	0.050625000000000	0
7000		0.94400	0.63800	0.39978	0.28665	0.019461950683594	1.000000000000000	0.050625000000000	0
7500		0.98200	0.61400	0.40740	0.28592	0.029192926025391	1.000000000000000	0.050625000000000	0
8000		0.98200	0.66000	0.41091	0.28526	0.043789389038086	1.000000000000000	0.050625000000000	0
8500		0.98600	0.68000	0.41617	0.28469	0.065684083557129	1.000000000000000	0.050625000000000	0
9000		0.94200	0.62000	0.41215	0.28400	0.098526125335693	1.000000000000000	0.050625000000000	0
9500		0.93600	0.67600	0.41600	0.28393	0.147789188003540	1.000000000000000	0.050625000000000	0
10000		0.93800	0.68400	0.41987	0.28397	0.221683782005310	1.000000000000000	0.050625000000000	0
10500		0.91000	0.67800	0.42600	0.28351	0.332525673007965	1.000000000000000	0.050625000000000	0
11000		0.87800	0.74000	0.42529	0.28329	0.498788509511948	1.000000000000000	0.050625000000000	0
11500		0.75400	0.64800	0.42667	0.28296	0.748182764267921	1.000000000000000	0.050625000000000	0
12000		0.71400	0.66200	0.42716	0.28279	1.000000000000000	1.000000000000000	0.050625000000000	0
12500		0.71200	0.68900	0.42350	0.28232	1.000000000000000	1.000000000000000	0.050625000000000	0
13000		0.71933	0.69933	0.42067	0.28228	1.000000000000000	1.000000000000000	0.050625000000000	0
13500		0.70400	0.69950	0.41791	0.28197	1.000000000000000	1.000000000000000	0.050625000000000	0
