step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.17836	1.00000	0.35259	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.25200	0.95800	0.36054	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98200	0.26200	0.91600	0.36163	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99000	0.26667	0.90200	0.35846	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98600	0.27550	0.80800	0.35380	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97200	0.28560	0.72200	0.35074	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.95000	0.28367	0.59600	0.34713	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.96000	0.28686	0.45400	0.34447	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.91400	0.28550	0.45500	0.34191	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.92400	0.29156	0.42667	0.33880	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.84200	0.29120	0.41600	0.33552	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.84400	0.29055	0.41400	0.33368	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.83800	0.28533	0.41700	0.33324	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.88200	0.28231	0.42143	0.33261	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.81600	0.28100	0.43025	0.33368	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.70000	0.28067	0.43756	0.33524	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.69000	0.27787	0.44200	0.33679	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.51800	0.27576	0.44782	0.33768	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.37200	0.27344	0.45133	0.33918	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.36300	0.27168	0.45508	0.34091	0.147789188003540	0.666666666666667	0.170859375000000	0
10500		0.40267	0.26970	0.45671	0.34182	0.147789188003540	0.666666666666667	0.170859375000000	0
11000		0.41900	0.26933	0.45707	0.34227	0.147789188003540	0.666666666666667	0.170859375000000	0
11500		0.42560	0.26882	0.45787	0.34290	0.147789188003540	0.666666666666667	0.170859375000000	0
12000		0.42433	0.26843	0.45847	0.34392	0.147789188003540	0.666666666666667	0.170859375000000	0
12500		0.42971	0.26850	0.45889	0.34448	0.147789188003540	0.666666666666667	0.170859375000000	0
13000		0.43600	0.26696	0.45905	0.34427	0.147789188003540	0.666666666666667	0.170859375000000	0
13500		0.43511	0.26592	0.45750	0.34385	0.147789188003540	0.666666666666667	0.170859375000000	0
14000		0.43440	0.26474	0.45914	0.34395	0.147789188003540	0.666666666666667	0.170859375000000	0
14500		0.43455	0.26200	0.45845	0.34471	0.147789188003540	0.666666666666667	0.170859375000000	0
15000		0.43233	0.26166	0.45843	0.34477	0.147789188003540	0.666666666666667	0.170859375000000	0
15500		0.43369	0.26040	0.46000	0.34526	0.147789188003540	0.666666666666667	0.170859375000000	0
16000		0.43229	0.25955	0.46160	0.34580	0.147789188003540	0.666666666666667	0.170859375000000	0
16500		0.43387	0.25625	0.46338	0.34650	0.147789188003540	0.666666666666667	0.170859375000000	0
17000		0.43062	0.25527	0.46252	0.34721	0.147789188003540	0.666666666666667	0.170859375000000	0
17500		0.42859	0.25459	0.46293	0.34766	0.147789188003540	0.666666666666667	0.170859375000000	0
18000		0.43000	0.25337	0.46379	0.34794	0.147789188003540	0.666666666666667	0.170859375000000	0
18500		0.42863	0.25178	0.46373	0.34840	0.147789188003540	0.666666666666667	0.170859375000000	0
19000		0.42880	0.25070	0.46400	0.34860	0.147789188003540	0.666666666666667	0.170859375000000	0
19500		0.42981	0.24989	0.46513	0.34919	0.147789188003540	0.666666666666667	0.170859375000000	0
20000		0.42800	0.24959	0.46491	0.34955	0.147789188003540	0.666666666666667	0.170859375000000	0
20500		0.42757	0.24875	0.46506	0.34988	0.147789188003540	0.666666666666667	0.170859375000000	0
21000		0.42850	0.24863	0.46503	0.35009	0.147789188003540	0.666666666666667	0.170859375000000	0
21500		0.42840	0.24852	0.46633	0.35031	0.147789188003540	0.666666666666667	0.170859375000000	0
22000		0.42738	0.24814	0.46724	0.35073	0.147789188003540	0.666666666666667	0.170859375000000	0
22500		0.42726	0.24700	0.46747	0.35102	0.147789188003540	0.666666666666667	0.170859375000000	0
23000		0.42779	0.24649	0.46667	0.35127	0.147789188003540	0.666666666666667	0.170859375000000	0
23500		0.42800	0.24535	0.46590	0.35160	0.147789188003540	0.666666666666667	0.170859375000000	0
24000		0.42660	0.24451	0.46493	0.35201	0.147789188003540	0.666666666666667	0.170859375000000	0
24500		0.42677	0.24479	0.46533	0.35219	0.147789188003540	0.666666666666667	0.170859375000000	0
25000		0.42656	0.24514	0.46493	0.35200	0.147789188003540	0.666666666666667	0.170859375000000	0
25500		0.42745	0.24444	0.46505	0.35193	0.147789188003540	0.666666666666667	0.170859375000000	0
26000		0.42853	0.24427	0.46396	0.35172	0.147789188003540	0.666666666666667	0.170859375000000	0
26500		0.42920	0.24450	0.46348	0.35171	0.147789188003540	0.666666666666667	0.170859375000000	0
