"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"9d9b33cf82","mu1-0-fixedMu",121,0.0517241379310345,0.0568426724137931,0.912396694214876,0.79349173553719,0,1,1,1,0.0888122502833463,978
