"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"27a4b25189","seq-0.75",88,0.2,0.0975903614457831,0.466122159090909,0.806392045454545,0.5,0,0,0,0.502918599338539,738
