"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"f9aab84500","seq-0.25-fixedMu",111,0.055045871559633,0.0529243119266055,0.503434684684685,0.844425675675676,0,1,1,1,0.50161692607518,1097
