"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"6220b4007b","mu1-0.0002",97,0.120879120879121,0.0512096774193548,0.333118556701031,0.808440721649485,0.333333333333333,0,0,0,0.620833020787778,902
