step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.26854	0.99999	0.43391	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.25325	0.49000	0.43200	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99600	0.24817	0.53300	0.43209	0.000225000000000	1.000000000000000	0.015000000000000	0
2000		0.98600	0.32800	0.40600	0.43234	0.000337500000000	0.666666666666667	0.022500000000000	0
2500		0.98200	0.34100	0.43700	0.43099	0.000506250000000	0.666666666666667	0.022500000000000	0
3000		0.96600	0.34267	0.43600	0.42795	0.000759375000000	0.666666666666667	0.022500000000000	0
3500		0.95000	0.34600	0.44600	0.42802	0.001139062500000	0.666666666666667	0.022500000000000	0
4000		0.95400	0.33640	0.44280	0.42882	0.001708593750000	0.666666666666667	0.022500000000000	0
4500		0.93800	0.33467	0.43867	0.42914	0.002562890625000	0.666666666666667	0.022500000000000	0
5000		0.90600	0.32686	0.44143	0.42927	0.003844335937500	0.666666666666667	0.022500000000000	0
5500		0.87000	0.32250	0.44250	0.43072	0.005766503906250	0.666666666666667	0.022500000000000	0
6000		0.87600	0.32089	0.44600	0.43128	0.008649755859375	0.666666666666667	0.022500000000000	0
6500		0.91600	0.32140	0.44760	0.43143	0.012974633789063	0.666666666666667	0.022500000000000	0
7000		0.94200	0.32091	0.45073	0.43116	0.019461950683594	0.666666666666667	0.022500000000000	0
7500		0.88200	0.31917	0.45317	0.43104	0.029192926025391	0.666666666666667	0.022500000000000	0
8000		0.82800	0.32062	0.45615	0.43143	0.043789389038086	0.666666666666667	0.022500000000000	0
8500		0.76800	0.31914	0.45300	0.43173	0.065684083557129	0.666666666666667	0.022500000000000	0
9000		0.66400	0.31720	0.45280	0.43186	0.098526125335693	0.666666666666667	0.022500000000000	0
9500		0.58000	0.31875	0.45275	0.43148	0.147789188003540	0.666666666666667	0.022500000000000	0
10000		0.41600	0.32047	0.45188	0.43154	0.221683782005310	0.666666666666667	0.022500000000000	0
10500		0.42700	0.32189	0.45078	0.43132	0.221683782005310	0.666666666666667	0.022500000000000	0
11000		0.43467	0.32179	0.44905	0.43078	0.221683782005310	0.666666666666667	0.022500000000000	0
11500		0.43150	0.32250	0.45030	0.43103	0.221683782005310	0.666666666666667	0.022500000000000	0
12000		0.43160	0.32200	0.45324	0.43124	0.221683782005310	0.666666666666667	0.022500000000000	0
12500		0.42933	0.32109	0.45264	0.43156	0.221683782005310	0.666666666666667	0.022500000000000	0
