step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.38076	0.88400	0.32166	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99800	0.35736	0.87000	0.31828	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99200	0.36424	0.85800	0.32095	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99200	0.36668	0.82400	0.32060	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98800	0.36735	0.75600	0.32000	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98600	0.36445	0.66000	0.32074	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98000	0.37039	0.52000	0.32189	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.96800	0.36809	0.36400	0.32205	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.96200	0.36942	0.36600	0.32195	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.94200	0.37528	0.37133	0.32188	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.94400	0.37589	0.37450	0.32237	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.89800	0.37640	0.38120	0.32227	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.87000	0.37590	0.38500	0.32179	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.88600	0.37048	0.38429	0.32224	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.82400	0.36592	0.39075	0.32210	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.82000	0.36292	0.38933	0.32228	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.77600	0.36110	0.38780	0.32160	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.71600	0.35960	0.38782	0.32158	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.68600	0.36120	0.38917	0.32164	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.56000	0.35654	0.39277	0.32193	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.46400	0.35632	0.39271	0.32234	0.332525673007965	1.000000000000000	0.170859375000000	0
11000		0.46600	0.35576	0.39347	0.32217	0.332525673007965	1.000000000000000	0.170859375000000	0
11500		0.46933	0.35377	0.39287	0.32212	0.332525673007965	1.000000000000000	0.170859375000000	0
12000		0.47350	0.35236	0.39224	0.32219	0.332525673007965	1.000000000000000	0.170859375000000	0
12500		0.46760	0.35187	0.39333	0.32215	0.332525673007965	1.000000000000000	0.170859375000000	0
13000		0.47433	0.34987	0.39274	0.32204	0.332525673007965	1.000000000000000	0.170859375000000	0
13500		0.48114	0.35173	0.39490	0.32213	0.332525673007965	1.000000000000000	0.170859375000000	0
14000		0.48575	0.35210	0.39410	0.32208	0.332525673007965	1.000000000000000	0.170859375000000	0
14500		0.48489	0.35120	0.39200	0.32225	0.332525673007965	1.000000000000000	0.170859375000000	0
15000		0.48680	0.35049	0.38965	0.32201	0.332525673007965	1.000000000000000	0.170859375000000	0
