"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e88296377c","w-6_3_20",121,0.681034482758621,0.428258547008547,0.497675619834711,2.97138429752066,1,1,1,1,0.393112094860673,1452
