"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d54d11d51e","mu1-0.0002",93,0.123595505617978,0.0647916666666667,0.294220430107527,0.905981182795699,0.5,0,0,0,0.66073801528039,1013
