step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35337	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.90600	0.33970	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.93800	0.33076	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.85600	0.32550	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78600	0.32266	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.66600	0.32155	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.54400	0.32063	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.39400	0.31970	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.40800	0.31837	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.41800	0.31749	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.43000	0.31627	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.42920	0.31660	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.43067	0.31525	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.43086	0.31536	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.43225	0.31473	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.43289	0.31375	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.43220	0.31288	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.43327	0.31212	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.42983	0.31172	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.42815	0.31213	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.42800	0.31259	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.42960	0.31246	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.42888	0.31237	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.43047	0.31264	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.43044	0.31244	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.43147	0.31230	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.43180	0.31213	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.43248	0.31224	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.43336	0.31233	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.43304	0.31195	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.43292	0.31180	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.43376	0.31167	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.43392	0.31164	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.43593	0.31158	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.43364	0.31143	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.43503	0.31118	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.43427	0.31094	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.43374	0.31064	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.43381	0.31057	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.43400	0.31048	0.000150000000000	1.000000000000000	0.170859375000000	0
