step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.38033	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.96200	0.37096	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87800	0.36038	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83600	0.35459	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.75800	0.34938	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.61800	0.34499	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.49400	0.34012	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.46100	0.33687	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.47667	0.33459	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.49000	0.33145	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.48640	0.32874	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.48600	0.32751	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.49029	0.32647	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.48625	0.32453	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.48889	0.32369	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.49020	0.32337	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.49073	0.32224	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.49150	0.32135	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.48954	0.32025	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.49086	0.31972	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.49080	0.31928	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.48925	0.31869	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.49129	0.31793	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.49033	0.31776	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.48989	0.31708	0.000150000000000	1.000000000000000	0.113906250000000	0
