step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.32551	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.68000	0.31876	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.82800	0.31044	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.72000	0.30456	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.62000	0.30148	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.47800	0.29957	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.45000	0.29739	0.000150000000000	1.000000000000000	0.075937500000000	0
4000		-nan	-nan	0.44267	0.29579	0.000150000000000	1.000000000000000	0.075937500000000	0
4500		-nan	-nan	0.45200	0.29389	0.000150000000000	1.000000000000000	0.075937500000000	0
5000		-nan	-nan	0.45920	0.29373	0.000150000000000	1.000000000000000	0.075937500000000	0
5500		-nan	-nan	0.45467	0.29364	0.000150000000000	1.000000000000000	0.075937500000000	0
6000		-nan	-nan	0.45686	0.29367	0.000150000000000	1.000000000000000	0.075937500000000	0
6500		-nan	-nan	0.45750	0.29405	0.000150000000000	1.000000000000000	0.075937500000000	0
7000		-nan	-nan	0.45867	0.29354	0.000150000000000	1.000000000000000	0.075937500000000	0
7500		-nan	-nan	0.45980	0.29337	0.000150000000000	1.000000000000000	0.075937500000000	0
8000		-nan	-nan	0.46018	0.29337	0.000150000000000	1.000000000000000	0.075937500000000	0
8500		-nan	-nan	0.46150	0.29332	0.000150000000000	1.000000000000000	0.075937500000000	0
9000		-nan	-nan	0.46308	0.29302	0.000150000000000	1.000000000000000	0.075937500000000	0
9500		-nan	-nan	0.46271	0.29296	0.000150000000000	1.000000000000000	0.075937500000000	0
10000		-nan	-nan	0.46520	0.29311	0.000150000000000	1.000000000000000	0.075937500000000	0
10500		-nan	-nan	0.46400	0.29282	0.000150000000000	1.000000000000000	0.075937500000000	0
11000		-nan	-nan	0.46412	0.29279	0.000150000000000	1.000000000000000	0.075937500000000	0
11500		-nan	-nan	0.46400	0.29257	0.000150000000000	1.000000000000000	0.075937500000000	0
12000		-nan	-nan	0.46474	0.29229	0.000150000000000	1.000000000000000	0.075937500000000	0
12500		-nan	-nan	0.46440	0.29204	0.000150000000000	1.000000000000000	0.075937500000000	0
