"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"bff05d1105","w-1.5_1_4-fixedMu",97,0.631578947368421,0.38375,0.552319587628866,0.461984536082474,1,1,1,1,0.368617859181146,1571
