"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"5b822b54a5","seq-0.75-fixedMu",112,0.409090909090909,0.189715909090909,0.585770089285714,0.846149553571429,1,1,1,1,0.381557248184129,1230
