"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"6c21275881","samp-0.25-fixedMu",22,0.6,0.469642857142857,0.302840909090909,0.824147727272727,NA,1,1,1,0.259100413538947,39
