step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.95792	0.09820	1.00000	0.27852	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.97600	0.14200	0.95200	0.28170	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.96400	0.25000	0.94800	0.28229	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.95000	0.24600	0.88200	0.28457	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.92000	0.38200	0.79400	0.28671	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.93000	0.40100	0.68000	0.29058	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.92000	0.41800	0.51800	0.29246	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.87400	0.41500	0.42800	0.29399	0.001708593750000	0.296296296296296	0.170859375000000	0
4500		0.87400	0.42040	0.43200	0.29436	0.002562890625000	0.296296296296296	0.170859375000000	0
5000		0.80000	0.42500	0.41667	0.29497	0.003844335937500	0.296296296296296	0.170859375000000	0
5500		0.77000	0.42886	0.39800	0.29500	0.005766503906250	0.296296296296296	0.170859375000000	0
6000		0.86400	0.42500	0.39000	0.29477	0.008649755859375	0.296296296296296	0.170859375000000	0
6500		0.90600	0.42667	0.39367	0.29554	0.012974633789063	0.296296296296296	0.170859375000000	0
7000		0.84000	0.42160	0.39543	0.29703	0.019461950683594	0.296296296296296	0.170859375000000	0
7500		0.75800	0.41327	0.39600	0.29942	0.029192926025391	0.296296296296296	0.170859375000000	0
8000		0.69000	0.40400	0.40400	0.30231	0.043789389038086	0.296296296296296	0.170859375000000	0
8500		0.53200	0.39415	0.40660	0.30602	0.065684083557129	0.296296296296296	0.170859375000000	0
9000		0.33600	0.37971	0.41145	0.30943	0.098526125335693	0.296296296296296	0.170859375000000	0
9500		0.34200	0.36813	0.41733	0.31247	0.098526125335693	0.296296296296296	0.170859375000000	0
10000		0.34133	0.35975	0.42662	0.31627	0.098526125335693	0.296296296296296	0.170859375000000	0
10500		0.33700	0.35094	0.43257	0.31950	0.098526125335693	0.296296296296296	0.170859375000000	0
11000		0.34200	0.34411	0.43360	0.32228	0.098526125335693	0.296296296296296	0.170859375000000	0
11500		0.34100	0.33695	0.43512	0.32508	0.098526125335693	0.296296296296296	0.170859375000000	0
12000		0.33657	0.33030	0.44059	0.32744	0.098526125335693	0.296296296296296	0.170859375000000	0
12500		0.33750	0.32581	0.44478	0.32977	0.098526125335693	0.296296296296296	0.170859375000000	0
13000		0.33867	0.32045	0.44863	0.33183	0.098526125335693	0.296296296296296	0.170859375000000	0
13500		0.33640	0.31643	0.45090	0.33339	0.098526125335693	0.296296296296296	0.170859375000000	0
14000		0.33691	0.31208	0.45181	0.33476	0.098526125335693	0.296296296296296	0.170859375000000	0
14500		0.33717	0.31008	0.45482	0.33623	0.098526125335693	0.296296296296296	0.170859375000000	0
15000		0.33677	0.30708	0.45617	0.33793	0.098526125335693	0.296296296296296	0.170859375000000	0
15500		0.33714	0.30459	0.45633	0.33948	0.098526125335693	0.296296296296296	0.170859375000000	0
16000		0.33773	0.30357	0.45792	0.34088	0.098526125335693	0.296296296296296	0.170859375000000	0
16500		0.33600	0.30014	0.45885	0.34220	0.098526125335693	0.296296296296296	0.170859375000000	0
17000		0.33518	0.29660	0.46052	0.34347	0.098526125335693	0.296296296296296	0.170859375000000	0
17500		0.33622	0.29490	0.46036	0.34438	0.098526125335693	0.296296296296296	0.170859375000000	0
18000		0.33589	0.29156	0.45993	0.34548	0.098526125335693	0.296296296296296	0.170859375000000	0
18500		0.33450	0.28939	0.46013	0.34652	0.098526125335693	0.296296296296296	0.170859375000000	0
19000		0.33524	0.28824	0.45852	0.34724	0.098526125335693	0.296296296296296	0.170859375000000	0
19500		0.33745	0.28680	0.45806	0.34814	0.098526125335693	0.296296296296296	0.170859375000000	0
20000		0.33809	0.28644	0.45861	0.34886	0.098526125335693	0.296296296296296	0.170859375000000	0
20500		0.33800	0.28432	0.45888	0.34978	0.098526125335693	0.296296296296296	0.170859375000000	0
21000		0.33696	0.28226	0.45823	0.35044	0.098526125335693	0.296296296296296	0.170859375000000	0
21500		0.33715	0.28092	0.45939	0.35129	0.098526125335693	0.296296296296296	0.170859375000000	0
22000		0.33667	0.27990	0.45973	0.35190	0.098526125335693	0.296296296296296	0.170859375000000	0
22500		0.33607	0.27927	0.46100	0.35269	0.098526125335693	0.296296296296296	0.170859375000000	0
23000		0.33483	0.27829	0.46205	0.35330	0.098526125335693	0.296296296296296	0.170859375000000	0
23500		0.33480	0.27735	0.46310	0.35397	0.098526125335693	0.296296296296296	0.170859375000000	0
24000		0.33477	0.27618	0.46273	0.35452	0.098526125335693	0.296296296296296	0.170859375000000	0
24500		0.33544	0.27489	0.46276	0.35519	0.098526125335693	0.296296296296296	0.170859375000000	0
25000		0.33479	0.27309	0.46363	0.35553	0.098526125335693	0.296296296296296	0.170859375000000	0
25500		0.33447	0.27221	0.46373	0.35614	0.098526125335693	0.296296296296296	0.170859375000000	0
26000		0.33406	0.27071	0.46347	0.35686	0.098526125335693	0.296296296296296	0.170859375000000	0
26500		0.33278	0.26951	0.46361	0.35742	0.098526125335693	0.296296296296296	0.170859375000000	0
27000		0.33276	0.26828	0.46404	0.35802	0.098526125335693	0.296296296296296	0.170859375000000	0
27500		0.33253	0.26753	0.46433	0.35844	0.098526125335693	0.296296296296296	0.170859375000000	0
28000		0.33282	0.26642	0.46469	0.35880	0.098526125335693	0.296296296296296	0.170859375000000	0
28500		0.33315	0.26558	0.46572	0.35943	0.098526125335693	0.296296296296296	0.170859375000000	0
29000		0.33263	0.26519	0.46635	0.35976	0.098526125335693	0.296296296296296	0.170859375000000	0
29500		0.33229	0.26524	0.46654	0.36002	0.098526125335693	0.296296296296296	0.170859375000000	0
30000		0.33274	0.26475	0.46706	0.36028	0.098526125335693	0.296296296296296	0.170859375000000	0
30500		0.33150	0.26404	0.46733	0.36067	0.098526125335693	0.296296296296296	0.170859375000000	0
31000		0.33164	0.26341	0.46745	0.36094	0.098526125335693	0.296296296296296	0.170859375000000	0
31500		0.33170	0.26271	0.46725	0.36117	0.098526125335693	0.296296296296296	0.170859375000000	0
32000		0.33226	0.26173	0.46716	0.36143	0.098526125335693	0.296296296296296	0.170859375000000	0
32500		0.33217	0.26180	0.46748	0.36168	0.098526125335693	0.296296296296296	0.170859375000000	0
33000		0.33220	0.26068	0.46814	0.36194	0.098526125335693	0.296296296296296	0.170859375000000	0
33500		0.33212	0.26044	0.46793	0.36241	0.098526125335693	0.296296296296296	0.170859375000000	0
34000		0.33212	0.26019	0.46761	0.36259	0.098526125335693	0.296296296296296	0.170859375000000	0
34500		0.33196	0.25985	0.46723	0.36274	0.098526125335693	0.296296296296296	0.170859375000000	0
35000		0.33117	0.25936	0.46857	0.36293	0.098526125335693	0.296296296296296	0.170859375000000	0
35500		0.33107	0.25866	0.46831	0.36330	0.098526125335693	0.296296296296296	0.170859375000000	0
36000		0.33120	0.25794	0.46812	0.36362	0.098526125335693	0.296296296296296	0.170859375000000	0
36500		0.33107	0.25713	0.46858	0.36380	0.098526125335693	0.296296296296296	0.170859375000000	0
37000		0.33088	0.25694	0.46893	0.36399	0.098526125335693	0.296296296296296	0.170859375000000	0
37500		0.33114	0.25701	0.46888	0.36417	0.098526125335693	0.296296296296296	0.170859375000000	0
38000		0.33064	0.25667	0.46910	0.36445	0.098526125335693	0.296296296296296	0.170859375000000	0
38500		0.33057	0.25589	0.46951	0.36473	0.098526125335693	0.296296296296296	0.170859375000000	0
39000		0.33043	0.25546	0.47000	0.36505	0.098526125335693	0.296296296296296	0.170859375000000	0
39500		0.33084	0.25507	0.47047	0.36523	0.098526125335693	0.296296296296296	0.170859375000000	0
40000		0.33016	0.25495	0.46989	0.36543	0.098526125335693	0.296296296296296	0.170859375000000	0
40500		0.32972	0.25452	0.47005	0.36569	0.098526125335693	0.296296296296296	0.170859375000000	0
41000		0.32975	0.25374	0.47043	0.36582	0.098526125335693	0.296296296296296	0.170859375000000	0
41500		0.32945	0.25359	0.47068	0.36603	0.098526125335693	0.296296296296296	0.170859375000000	0
42000		0.32922	0.25312	0.47083	0.36622	0.098526125335693	0.296296296296296	0.170859375000000	0
42500		0.32938	0.25274	0.47115	0.36631	0.098526125335693	0.296296296296296	0.170859375000000	0
43000		0.32919	0.25222	0.47081	0.36638	0.098526125335693	0.296296296296296	0.170859375000000	0
43500		0.32883	0.25166	0.47105	0.36657	0.098526125335693	0.296296296296296	0.170859375000000	0
44000		0.32876	0.25143	0.47126	0.36680	0.098526125335693	0.296296296296296	0.170859375000000	0
44500		0.32853	0.25127	0.47161	0.36698	0.098526125335693	0.296296296296296	0.170859375000000	0
45000		0.32860	0.25116	0.47142	0.36727	0.098526125335693	0.296296296296296	0.170859375000000	0
45500		0.32900	0.25087	0.47169	0.36736	0.098526125335693	0.296296296296296	0.170859375000000	0
46000		0.32901	0.25059	0.47134	0.36745	0.098526125335693	0.296296296296296	0.170859375000000	0
46500		0.32913	0.25063	0.47123	0.36759	0.098526125335693	0.296296296296296	0.170859375000000	0
47000		0.32935	0.24993	0.47138	0.36775	0.098526125335693	0.296296296296296	0.170859375000000	0
47500		0.32931	0.25002	0.47148	0.36787	0.098526125335693	0.296296296296296	0.170859375000000	0
48000		0.32934	0.25002	0.47164	0.36801	0.098526125335693	0.296296296296296	0.170859375000000	0
48500		0.32945	0.25004	0.47176	0.36820	0.098526125335693	0.296296296296296	0.170859375000000	0
49000		0.32943	0.24991	0.47149	0.36830	0.098526125335693	0.296296296296296	0.170859375000000	0
49500		0.32998	0.24971	0.47133	0.36851	0.098526125335693	0.296296296296296	0.170859375000000	0
