"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"101b07abae","mu1-0.0002",132,0.00833333333333333,0.0174,0.302793560606061,0.868844696969697,0.5,0,0,0,0.660654698570154,2099
