step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.11022	1.00000	0.32361	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.97800	0.19400	0.94400	0.31940	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98400	0.27600	0.91800	0.31147	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97600	0.32300	0.83000	0.30724	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.95400	0.31533	0.72600	0.30074	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.93800	0.32100	0.57600	0.29817	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.92400	0.32120	0.50000	0.29545	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.88400	0.32533	0.49800	0.29444	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.84000	0.32571	0.48867	0.29191	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.80600	0.32650	0.48300	0.29131	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.74200	0.32511	0.48200	0.28872	0.005766503906250	0.444444444444444	0.113906250000000	0
6000		0.74200	0.32360	0.48367	0.28836	0.008649755859375	0.444444444444444	0.113906250000000	0
6500		0.88600	0.31945	0.48714	0.28822	0.012974633789063	0.444444444444444	0.113906250000000	0
7000		0.80200	0.31517	0.49225	0.29003	0.019461950683594	0.444444444444444	0.113906250000000	0
7500		0.71400	0.30662	0.49867	0.29264	0.029192926025391	0.444444444444444	0.113906250000000	0
8000		0.60800	0.29886	0.50760	0.29522	0.043789389038086	0.444444444444444	0.113906250000000	0
8500		0.46600	0.28933	0.48200	0.29791	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.44500	0.28263	0.45300	0.30029	0.065684083557129	0.444444444444444	0.170859375000000	0
9500		0.44800	0.27553	0.44333	0.30262	0.065684083557129	0.444444444444444	0.170859375000000	0
10000		0.45700	0.26944	0.44650	0.30443	0.065684083557129	0.444444444444444	0.170859375000000	0
10500		0.46000	0.26432	0.44360	0.30638	0.065684083557129	0.444444444444444	0.170859375000000	0
11000		0.45833	0.26160	0.43933	0.30874	0.065684083557129	0.444444444444444	0.170859375000000	0
11500		0.45486	0.25781	0.44571	0.31031	0.065684083557129	0.444444444444444	0.170859375000000	0
12000		0.45400	0.25345	0.45450	0.31218	0.065684083557129	0.444444444444444	0.170859375000000	0
12500		0.45489	0.25035	0.45489	0.31352	0.065684083557129	0.444444444444444	0.170859375000000	0
13000		0.45700	0.24617	0.45580	0.31480	0.065684083557129	0.444444444444444	0.170859375000000	0
13500		0.45745	0.24272	0.45582	0.31577	0.065684083557129	0.444444444444444	0.170859375000000	0
14000		0.45633	0.24015	0.45283	0.31679	0.065684083557129	0.444444444444444	0.170859375000000	0
14500		0.45492	0.23711	0.45692	0.31818	0.065684083557129	0.444444444444444	0.170859375000000	0
15000		0.45686	0.23507	0.45914	0.31916	0.065684083557129	0.444444444444444	0.170859375000000	0
15500		0.45733	0.23338	0.45867	0.31961	0.065684083557129	0.444444444444444	0.170859375000000	0
16000		0.45450	0.23007	0.46000	0.32042	0.065684083557129	0.444444444444444	0.170859375000000	0
16500		0.45412	0.22877	0.45894	0.32093	0.065684083557129	0.444444444444444	0.170859375000000	0
17000		0.45333	0.22756	0.45900	0.32166	0.065684083557129	0.444444444444444	0.170859375000000	0
17500		0.45411	0.22545	0.46105	0.32257	0.065684083557129	0.444444444444444	0.170859375000000	0
18000		0.45550	0.22418	0.46110	0.32329	0.065684083557129	0.444444444444444	0.170859375000000	0
18500		0.45800	0.22263	0.46019	0.32398	0.065684083557129	0.444444444444444	0.170859375000000	0
19000		0.46000	0.22156	0.46091	0.32469	0.065684083557129	0.444444444444444	0.170859375000000	0
19500		0.46017	0.21930	0.46104	0.32518	0.065684083557129	0.444444444444444	0.170859375000000	0
20000		0.45933	0.21774	0.46200	0.32599	0.065684083557129	0.444444444444444	0.170859375000000	0
20500		0.45968	0.21667	0.46160	0.32671	0.065684083557129	0.444444444444444	0.170859375000000	0
21000		0.45862	0.21595	0.46162	0.32709	0.065684083557129	0.444444444444444	0.170859375000000	0
21500		0.45815	0.21561	0.46126	0.32740	0.065684083557129	0.444444444444444	0.170859375000000	0
22000		0.45807	0.21481	0.46179	0.32780	0.065684083557129	0.444444444444444	0.170859375000000	0
22500		0.45683	0.21377	0.46124	0.32819	0.065684083557129	0.444444444444444	0.170859375000000	0
23000		0.45640	0.21327	0.46053	0.32859	0.065684083557129	0.444444444444444	0.170859375000000	0
23500		0.45574	0.21258	0.46026	0.32892	0.065684083557129	0.444444444444444	0.170859375000000	0
24000		0.45569	0.21183	0.46137	0.32928	0.065684083557129	0.444444444444444	0.170859375000000	0
24500		0.45527	0.21123	0.46176	0.32953	0.065684083557129	0.444444444444444	0.170859375000000	0
25000		0.45553	0.21108	0.46141	0.32980	0.065684083557129	0.444444444444444	0.170859375000000	0
