"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c231ac3ef6","w-6_3_20-fixedMu",98,0.550561797752809,0.335138888888889,0.592857142857143,3.19094387755102,0.857142857142857,1,1,1,0.33650020169539,965
