"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c231ac3ef6","w-6_3_20",98,0.574712643678161,0.300763888888889,0.616645408163265,3.20216836734694,0.857142857142857,1,1,1,0.343947613809547,628
