"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"613885472c","base",126,0.65,0.354456967213115,0.646428571428571,0.743303571428571,1,0,0,0,0.311819132549186,1687
