step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.34618	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.87600	0.33016	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87000	0.31991	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.80800	0.31468	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.72400	0.30966	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.59200	0.30762	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.46000	0.30633	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.43400	0.30517	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.44133	0.30357	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.44500	0.30260	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.44400	0.30229	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.44433	0.30173	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.43686	0.30104	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.43750	0.30040	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.44044	0.30045	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.44040	0.29958	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.44109	0.29917	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.44100	0.29872	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.43738	0.29812	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.43671	0.29770	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.43747	0.29763	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.43725	0.29740	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.43776	0.29740	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.44022	0.29708	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.43979	0.29689	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.44060	0.29672	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.44067	0.29670	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.44164	0.29643	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.43983	0.29631	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.43950	0.29635	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.44088	0.29616	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.44115	0.29636	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.44126	0.29623	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.44114	0.29616	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.44124	0.29606	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.44233	0.29622	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.44226	0.29619	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.44238	0.29630	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.44315	0.29630	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.44329	0.29632	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.44320	0.29641	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.44333	0.29639	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.44281	0.29629	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.44274	0.29630	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.44292	0.29638	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.44275	0.29607	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.44249	0.29600	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.44181	0.29591	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.44274	0.29568	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.44318	0.29577	0.000150000000000	1.000000000000000	0.113906250000000	0
