"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e0c8834b2d","seq-0.75-fixedMu",126,0.347107438016529,0.182520325203252,0.518650793650794,0.807986111111111,1,1,1,1,0.457553501272129,1029
