"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"35acbcf7bb","mu1-0.0002",124,0.110169491525424,0.0650826446280992,0.36335685483871,0.841733870967742,1,0,0,0,0.620292388388974,1216
