"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"1b9657eff0","seq-0.50-fixedMu",98,0.0581395348837209,0.0510416666666667,0.530803571428571,0.87219387755102,0,1,1,1,0.496281483964227,595
