"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"cd5c63ebf9","w-6_3_20-fixedMu",130,0.675,0.410911885245902,0.577019230769231,2.92192307692308,0.714285714285714,1,1,1,0.345405826069458,1689
